control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
37.9557,0.69625,0.0421416,-0.919005,-0.563486,0.0276425,-0.0615966,-0.0654101,0.107499,-0.014882,-0.100176,-0.0892078,0.109234,-0.481023,0,-1,-0.0173833,-1.13015,-0.0396545,-0.081623,-1.02503,-0.576153,-0.16578,0,0.998195,-0.0295889,0.0517725,-0.007126,0.0151043,-0.0239852,-0.00804899,0,0,-0.487594,-0.524611,0,-1,-0.0173833,SinX,,0.475638,1,5,0.785398,0,0,0,0,0,-0.487594,0.000709254,0.233495,0.110019,0.762056,0.433119,0.542796,0.212405,nan,nan,nan,nan,nan,nan,nan,nan
37.9729,0.683723,0.0425243,-0.919617,-0.581338,0.0249235,-0.0642459,-0.0665492,0.105433,-0.0125964,-0.0755333,-0.117655,0.116883,-0.502906,0,-1,-0.0173833,-1.13327,-0.0402222,-0.080688,-1.02281,-0.602009,-0.17888,0,0.998162,-0.0308932,0.0516477,-0.00706268,0.0170733,-0.0091029,-0.0137699,0,0,-0.487879,-0.545586,0,-1,-0.0173833,SinX,,0.475668,1,5,0.785398,0,0,0,0,0,-0.488407,-0.00304748,0.241051,0.109148,0.769998,0.425061,0.547163,0.211405,nan,nan,nan,nan,nan,nan,nan,nan
37.9938,0.670916,0.0428273,-0.920258,-0.598064,0.0206721,-0.0578211,-0.067837,0.10336,-0.010553,-0.0749713,-0.141286,0.11115,-0.545586,0,-1,-0.0173833,-1.15568,-0.0406859,-0.0797415,-1.01519,-0.575043,-0.200648,0,0.998222,-0.0295326,0.0512781,-0.00714423,0.0350664,-0.00186597,-0.0205897,0,0,-0.488864,-0.566579,0,-1,-0.0173833,SinX,,0.475701,1,5,0.785398,0,0,0,0,0,-0.488864,0.00199326,0.241147,0.107026,0.764836,0.426893,0.553373,0.210353,nan,nan,nan,nan,nan,nan,nan,nan
38.004,0.664454,0.0429266,-0.920556,-0.60419,0.0120405,-0.0570108,-0.0682973,0.102458,-0.00941911,-0.0641774,-0.111282,0.118716,-0.545586,0,-1,-0.0173833,-1.15568,-0.0406859,-0.0797415,-1.01519,-0.575043,-0.200648,0,0.998222,-0.0295326,0.0512781,-0.00714423,0.0602943,0.00113795,-0.0233634,0,0,-0.488806,-0.587017,0,-1,-0.0173833,SinX,,0.475716,1,5,0.785398,0,0,0,0,0,-0.488806,0.00302073,0.241674,0.106305,0.763703,0.426468,0.555135,0.209917,nan,nan,nan,nan,nan,nan,nan,nan
38.0125,0.657035,0.0430241,-0.920931,-0.616352,0.0171127,-0.0536643,-0.0690285,0.101716,-0.00851186,-0.0916817,-0.0917242,0.094829,-0.545586,0,-1,-0.0173833,-1.15568,-0.0406859,-0.0797415,-1.01519,-0.575043,-0.200648,0,0.998222,-0.0295326,0.0512781,-0.00714423,0.0412664,-0.000633004,-0.0264064,0,0,-0.489477,-0.587017,0,-1,-0.0173833,SinX,,0.475716,1,5,0.785398,0,0,0,0,0,-0.489477,0.0071088,0.242532,0.105799,0.761585,0.428918,0.559807,0.207597,nan,nan,nan,nan,nan,nan,nan,nan
38.0243,0.650412,0.0431041,-0.921233,-0.627899,0.0107674,-0.0584998,-0.0693965,0.100524,-0.00749005,-0.0521538,-0.14187,0.103442,-0.566579,0,-1,-0.0173833,-1.15614,-0.0409489,-0.0787669,-0.950849,-0.532892,-0.195001,0,0.998442,-0.0273993,0.0480566,-0.00734614,0.0606633,-0.014609,-0.0297101,0,0,-0.488168,-0.607358,0,-1,-0.0173833,SinX,,0.475721,1,5,0.785398,0,0,0,0,0,-0.489477,0.0071088,0.242532,0.105799,0.761585,0.428918,0.559807,0.207597,nan,nan,nan,nan,nan,nan,nan,nan
38.0315,0.636934,0.0432289,-0.921891,-0.652781,0.0121362,-0.0529516,-0.0702815,0.0985944,-0.00551223,-0.0769035,-0.109078,0.0942524,-0.566579,0,-1,-0.0173833,-1.15614,-0.0409489,-0.0787669,-0.950849,-0.532892,-0.195001,0,0.998442,-0.0273993,0.0480566,-0.00734614,0.0606633,-0.014609,-0.0297101,0,0,-0.488168,-0.607358,0,-1,-0.0173833,SinX,,0.475721,1,5,0.785398,0,0,0,0,0,-0.488168,0.00454352,0.242107,0.105293,0.761284,0.425589,0.556891,0.208908,nan,nan,nan,nan,nan,nan,nan,nan
38.0426,0.629902,0.0432076,-0.922175,-0.658026,0.0112462,-0.0559533,-0.0706756,0.0975678,-0.00459833,-0.0538011,-0.123317,0.093143,-0.566579,0,-1,-0.0173833,-1.15614,-0.0409489,-0.0787669,-0.950849,-0.532892,-0.195001,0,0.998442,-0.0273993,0.0480566,-0.00734614,0.0519512,-0.0250767,-0.0368437,0,0,-0.48901,-0.627087,0,-1,-0.0173833,SinX,,0.475721,1,5,0.785398,0,0,0,0,0,-0.488168,0.0024459,0.236288,0.104676,0.758035,0.427603,0.551912,0.215121,nan,nan,nan,nan,nan,nan,nan,nan
38.0525,0.622847,0.0431434,-0.922456,-0.668527,-0.00366175,-0.055492,-0.0709087,0.0967235,-0.00363056,-0.0361695,-0.103978,0.100321,-0.566579,0,-1,-0.0173833,-1.15614,-0.0409489,-0.0787669,-0.950849,-0.532892,-0.195001,0,0.998442,-0.0273993,0.0480566,-0.00734614,0.0534913,-0.0184464,-0.0392467,0,0,-0.488423,-0.627087,0,-1,-0.0173833,SinX,,0.475721,1,5,0.785398,0,0,0,0,0,-0.488423,-0.00158303,0.234934,0.103613,0.75912,0.424904,0.549423,0.220245,nan,nan,nan,nan,nan,nan,nan,nan
38.0669,0.615717,0.043036,-0.92276,-0.680961,0.000305748,-0.0528541,-0.0712042,0.0959674,-0.00277496,-0.0416127,-0.0927511,0.08811,-0.607358,0,-1,-0.0173833,-1.1687,-0.0409862,-0.0775439,-0.907965,-0.460443,-0.203017,0,0.998634,-0.0237308,0.0459286,-0.00757526,0.0750872,-0.0331581,-0.0435692,0,0,-0.48859,-0.646511,0,-1,-0.0173833,SinX,,0.47577,1,5,0.785398,0,0,0,0,0,-0.488213,-0.00245858,0.239644,0.103235,0.762481,0.420366,0.552302,0.217703,nan,nan,nan,nan,nan,nan,nan,nan
38.0847,0.601262,0.0427293,-0.923346,-0.695642,-0.00834814,-0.0509037,-0.0712339,0.0939528,-0.00109466,-0.00560636,-0.119053,0.0886913,-0.627087,0,-1,-0.0173833,-1.16693,-0.0405928,-0.0766536,-0.8666,-0.478169,-0.218382,0,0.998707,-0.0246211,0.043831,-0.00758875,0.0904518,-0.0220817,-0.0472466,0,0,-0.488855,-0.665393,0,-1,-0.0173833,SinX,,0.475789,1,5,0.785398,0,0,0,0,0,-0.488855,-0.000202256,0.240403,0.102703,0.761533,0.421536,0.555606,0.216746,nan,nan,nan,nan,nan,nan,nan,nan
38.0966,0.593981,0.0425609,-0.923636,-0.707171,-0.00672455,-0.0491047,-0.071419,0.0931768,-0.000309663,-0.0285366,-0.0947177,0.0805603,-0.646511,0,-1,-0.0173833,-1.17847,-0.0404328,-0.0763644,-0.855959,-0.506438,-0.224616,0,0.998695,-0.0260498,0.0432791,-0.00754138,0.0785474,-0.0222002,-0.0494914,0,0,-0.489196,-0.665393,0,-1,-0.0173833,SinX,,0.475789,1,5,0.785398,0,0,0,0,0,-0.489196,-0.000149138,0.236602,0.10252,0.758966,0.424418,0.553481,0.219919,nan,nan,nan,nan,nan,nan,nan,nan
38.1045,0.579158,0.0421669,-0.924265,-0.721163,-0.0136909,-0.05232,-0.0709781,0.0911135,0.00108802,0.0217385,-0.129069,0.0737185,-0.646511,0,-1,-0.0173833,-1.17847,-0.0404328,-0.0763644,-0.855959,-0.506438,-0.224616,0,0.998695,-0.0260498,0.0432791,-0.00754138,0.0716811,-0.0242028,-0.0526708,0,0,-0.488811,-0.683923,0,-1,-0.0173833,SinX,,0.475802,1,5,0.785398,0,0,0,0,0,-0.489196,-0.000149138,0.236602,0.10252,0.758966,0.424418,0.553481,0.219919,nan,nan,nan,nan,nan,nan,nan,nan
38.1135,0.571695,0.0419598,-0.924581,-0.72961,-0.008527,-0.0522411,-0.0709688,0.0902142,0.00174466,-0.00535947,-0.107746,0.0657475,-0.646511,0,-1,-0.0173833,-1.17847,-0.0404328,-0.0763644,-0.855959,-0.506438,-0.224616,0,0.998695,-0.0260498,0.0432791,-0.00754138,0.0926934,-0.00752444,-0.0537391,0,0,-0.488455,-0.683923,0,-1,-0.0173833,SinX,,0.475802,1,5,0.785398,0,0,0,0,0,-0.488811,-0.00341676,0.242233,0.102449,0.764802,0.417669,0.554837,0.217935,nan,nan,nan,nan,nan,nan,nan,nan
38.1272,0.56311,0.0417048,-0.924993,-0.735462,-0.014556,-0.0494114,-0.0709786,0.0891936,0.00223441,-0.00573822,-0.119274,0.0459782,-0.665393,0,-1,-0.0173833,-1.17523,-0.0398618,-0.0754185,-0.837523,-0.525367,-0.209512,0,0.998695,-0.0260498,0.0432791,-0.00754138,0.0714224,-0.0152073,-0.0554829,0,0,-0.488437,-0.702084,0,-1,-0.0173833,SinX,,0.475808,1,5,0.785398,0,0,0,0,0,-0.488437,0.00190298,0.246065,0.102438,0.763365,0.418337,0.560944,0.211102,nan,nan,nan,nan,nan,nan,nan,nan
38.1427,0.547523,0.0408464,-0.925649,-0.760481,-0.0230334,-0.0509754,-0.0706418,0.0872399,0.00337922,-0.00307381,-0.11679,0.0465291,-0.665393,0,-1,-0.0173833,-1.17523,-0.0398618,-0.0754185,-0.837523,-0.525367,-0.209512,0,0.998695,-0.0260498,0.0432791,-0.00754138,0.115655,-0.0199756,-0.0587923,0,0,-0.488391,-0.71976,0,-1,-0.0173833,SinX,,0.47583,1,5,0.785398,0,0,0,0,0,-0.488391,0.00920542,0.244042,0.102732,0.757019,0.425178,0.564338,0.207028,nan,nan,nan,nan,nan,nan,nan,nan
38.1557,0.539597,0.0404028,-0.926019,-0.769053,-0.0236281,-0.0524961,-0.0706215,0.0862182,0.00376415,-0.00090176,-0.118204,0.0338177,-0.702084,0,-1,-0.0173833,-1.1796,-0.0383827,-0.0739809,-0.750154,-0.465651,-0.204021,0,0.998962,-0.0239655,0.0379465,-0.00776508,0.0939816,-0.0345564,-0.061631,0,0,-0.487694,-0.71976,0,-1,-0.0173833,SinX,,0.47583,1,5,0.785398,0,0,0,0,0,-0.48798,0.00247352,0.246783,0.102975,0.76355,0.418313,0.560861,0.209197,nan,nan,nan,nan,nan,nan,nan,nan
38.1626,0.531618,0.0399706,-0.926387,-0.775249,-0.0312903,-0.0526021,-0.0703377,0.0849434,0.00425758,0.027603,-0.148531,0.0442684,-0.702084,0,-1,-0.0173833,-1.1796,-0.0383827,-0.0739809,-0.750154,-0.465651,-0.204021,0,0.998962,-0.0239655,0.0379465,-0.00776508,0.11308,-0.0343709,-0.0624438,0,0,-0.487488,-0.736963,0,-1,-0.0173833,SinX,,0.475835,1,5,0.785398,0,0,0,0,0,-0.48798,0.00247352,0.246783,0.102975,0.76355,0.418313,0.560861,0.209197,nan,nan,nan,nan,nan,nan,nan,nan
38.1749,0.523631,0.0395475,-0.926737,-0.780944,-0.0263224,-0.0515335,-0.0703127,0.0839181,0.00471925,-0.001014,-0.119684,0.0424907,-0.702084,0,-1,-0.0173833,-1.1796,-0.0383827,-0.0739809,-0.750154,-0.465651,-0.204021,0,0.998962,-0.0239655,0.0379465,-0.00776508,0.0905554,-0.019892,-0.0629989,0,0,-0.487862,-0.736963,0,-1,-0.0173833,SinX,,0.475835,1,5,0.785398,0,0,0,0,0,-0.487862,0.00319618,0.250465,0.103483,0.766031,0.41661,0.563348,0.205457,nan,nan,nan,nan,nan,nan,nan,nan
38.1891,0.515626,0.0390975,-0.927098,-0.789368,-0.0333549,-0.0482309,-0.0703415,0.0829493,0.0050094,-0.00536565,-0.112023,0.0239429,-0.71976,0,-1,-0.0173833,-1.17362,-0.0371427,-0.0729024,-0.73392,-0.429429,-0.217232,0,0.999034,-0.0221259,0.0371416,-0.00785324,0.107962,-0.0295121,-0.0644506,0,0,-0.488229,-0.753735,0,-1,-0.0173833,SinX,,0.475863,1,5,0.785398,0,0,0,0,0,-0.488229,0.00891603,0.243152,0.103818,0.757518,0.426528,0.562257,0.206614,nan,nan,nan,nan,nan,nan,nan,nan
38.1972,0.499419,0.0381057,-0.927879,-0.812001,-0.0418511,-0.0516793,-0.0698905,0.0805261,0.00573382,0.0160268,-0.141427,0.0329118,-0.736963,0,-1,-0.0173833,-1.17456,-0.0362004,-0.0721209,-0.663039,-0.392461,-0.201091,0,0.9992,-0.0202331,0.0335667,-0.00799905,0.102934,-0.0286592,-0.0657803,0,0,-0.486699,-0.753735,0,-1,-0.0173833,SinX,,0.475863,1,5,0.785398,0,0,0,0,0,-0.488229,0.00891603,0.243152,0.103818,0.757518,0.426528,0.562257,0.206614,nan,nan,nan,nan,nan,nan,nan,nan
38.2075,0.491249,0.0375636,-0.928262,-0.815247,-0.0419827,-0.0477567,-0.0700417,0.0795856,0.00603047,-0.0190513,-0.109306,0.025035,-0.736963,0,-1,-0.0173833,-1.17456,-0.0362004,-0.0721209,-0.663039,-0.392461,-0.201091,0,0.9992,-0.0202331,0.0335667,-0.00799905,0.122371,-0.0467339,-0.0672688,0,0,-0.487116,-0.769971,0,-1,-0.0173833,SinX,,0.475861,1,5,0.785398,0,0,0,0,0,-0.486699,0.00298981,0.249461,0.104201,0.765024,0.416729,0.560614,0.20443,nan,nan,nan,nan,nan,nan,nan,nan
38.2156,0.483051,0.0369857,-0.928628,-0.816569,-0.0380998,-0.0494687,-0.0697208,0.0784812,0.0062686,0.0341588,-0.126408,0.0171578,-0.736963,0,-1,-0.0173833,-1.17456,-0.0362004,-0.0721209,-0.663039,-0.392461,-0.201091,0,0.9992,-0.0202331,0.0335667,-0.00799905,0.114254,-0.024314,-0.0670711,0,0,-0.48801,-0.769971,0,-1,-0.0173833,SinX,,0.475861,1,5,0.785398,0,0,0,0,0,-0.48801,0.00209788,0.248512,0.104787,0.76688,0.418667,0.560037,0.206458,nan,nan,nan,nan,nan,nan,nan,nan
38.2295,0.466515,0.0358048,-0.929359,-0.838293,-0.043287,-0.0454808,-0.0692672,0.0764811,0.00669638,0.0152956,-0.0982247,0.00822027,-0.753735,0,-1,-0.0173833,-1.17495,-0.0351364,-0.0713723,-0.725964,-0.451685,-0.207322,0,0.999024,-0.0232525,0.0367279,-0.00782161,0.122859,-0.0282137,-0.0683949,0,0,-0.487562,-0.785775,0,-1,-0.0173833,SinX,,0.475861,1,5,0.785398,0,0,0,0,0,-0.487562,0.00692755,0.244527,0.10545,0.760861,0.425115,0.559524,0.204748,nan,nan,nan,nan,nan,nan,nan,nan
38.2437,0.456767,0.0349963,-0.929843,-0.841522,-0.0428181,-0.0510762,-0.0689288,0.0753801,0.00689779,0.0362994,-0.124904,0.0131443,-0.769971,0,-1,-0.0173833,-1.1654,-0.0332465,-0.0701569,-0.64429,-0.444184,-0.196957,0,0.999176,-0.0228526,0.0325909,-0.00793469,0.100711,-0.0388558,-0.0694577,0,0,-0.488127,-0.801066,0,-1,-0.0173833,SinX,,0.475896,1,5,0.785398,0,0,0,0,0,-0.488127,0.00146317,0.245264,0.105723,0.766084,0.421568,0.556473,0.208384,nan,nan,nan,nan,nan,nan,nan,nan
38.2564,0.448229,0.034271,-0.930238,-0.848801,-0.0510286,-0.0454062,-0.0683204,0.0744008,0.00721934,0.0662928,-0.113806,0.0271283,-0.785775,0,-1,-0.0173833,-1.1723,-0.0325575,-0.0697623,-0.64375,-0.387303,-0.217847,0,0.999237,-0.0199661,0.0325906,-0.00802834,0.117765,-0.0312604,-0.0699844,0,0,-0.48792,-0.801066,0,-1,-0.0173833,SinX,,0.475896,1,5,0.785398,0,0,0,0,0,-0.48792,0.000870972,0.245041,0.105958,0.766374,0.421335,0.555456,0.208518,nan,nan,nan,nan,nan,nan,nan,nan
38.2662,0.439684,0.0335143,-0.930629,-0.851873,-0.0517237,-0.0442837,-0.068133,0.0735412,0.00740576,0.0202089,-0.0988341,0.0129732,-0.785775,0,-1,-0.0173833,-1.1723,-0.0325575,-0.0697623,-0.64375,-0.387303,-0.217847,0,0.999237,-0.0199661,0.0325906,-0.00802834,0.112553,-0.026673,-0.0706393,0,0,-0.488101,-0.815905,0,-1,-0.0173833,SinX,,0.475933,1,5,0.785398,0,0,0,0,0,-0.488101,0.000159789,0.247391,0.10613,0.76889,0.419523,0.556623,0.207369,nan,nan,nan,nan,nan,nan,nan,nan
38.2754,0.431105,0.0327082,-0.931028,-0.858709,-0.0570343,-0.0466108,-0.0675924,0.0725464,0.0074631,0.0605909,-0.112799,-0.00231245,-0.785775,0,-1,-0.0173833,-1.1723,-0.0325575,-0.0697623,-0.64375,-0.387303,-0.217847,0,0.999237,-0.0199661,0.0325906,-0.00802834,0.122766,-0.0241988,-0.0709216,0,0,-0.487527,-0.815905,0,-1,-0.0173833,SinX,,0.475933,1,5,0.785398,0,0,0,0,0,-0.487527,0.00372153,0.245169,0.106414,0.76451,0.423322,0.556713,0.205562,nan,nan,nan,nan,nan,nan,nan,nan
38.2841,0.422462,0.031883,-0.931429,-0.872574,-0.0627263,-0.0500829,-0.0669269,0.0712954,0.00772669,0.0728495,-0.142748,0.0186948,-0.785775,0,-1,-0.0173833,-1.1723,-0.0325575,-0.0697623,-0.64375,-0.387303,-0.217847,0,0.999237,-0.0199661,0.0325906,-0.00802834,0.132261,-0.0540183,-0.0721049,0,0,-0.486493,-0.830072,0,-1,-0.0173833,SinX,,0.475924,1,5,0.785398,0,0,0,0,0,-0.487527,0.00372153,0.245169,0.106414,0.76451,0.423322,0.556713,0.205562,nan,nan,nan,nan,nan,nan,nan,nan
38.2926,0.405034,0.0302412,-0.932234,-0.880707,-0.0642748,-0.0436707,-0.0664465,0.0694572,0.00785204,0.00965211,-0.0975763,-0.00824433,-0.785775,0,-1,-0.0173833,-1.1723,-0.0325575,-0.0697623,-0.64375,-0.387303,-0.217847,0,0.999237,-0.0199661,0.0325906,-0.00802834,0.116894,-0.0554687,-0.0726297,0,0,-0.486848,-0.830072,0,-1,-0.0173833,SinX,,0.475924,1,5,0.785398,0,0,0,0,0,-0.486493,0.00624703,0.239789,0.106653,0.758124,0.428116,0.553424,0.206306,nan,nan,nan,nan,nan,nan,nan,nan
38.3031,0.396307,0.0294161,-0.932612,-0.887201,-0.0646687,-0.0476679,-0.0659072,0.0684669,0.0079762,0.0599249,-0.112572,0.00532501,-0.815905,0,-1,-0.0173833,-1.1516,-0.0279453,-0.0673882,-0.554349,-0.363981,-0.201135,0,0.999397,-0.0187558,0.0280635,-0.00815622,0.121281,-0.0336966,-0.0721388,0,0,-0.487724,-0.843878,0,-1,-0.0173833,SinX,,0.47595,1,5,0.785398,0,0,0,0,0,-0.486848,0.00624703,0.239789,0.106653,0.758124,0.428116,0.553424,0.206306,nan,nan,nan,nan,nan,nan,nan,nan
38.3186,0.38753,0.0285905,-0.933021,-0.900606,-0.0625924,-0.0480322,-0.0653773,0.0675494,0.00805306,0.0592424,-0.104088,0.000676798,-0.830072,0,-1,-0.0173833,-1.15672,-0.027161,-0.0669789,-0.500255,-0.388427,-0.198303,0,0.999447,-0.0199811,0.0253034,-0.00817915,0.115378,-0.0425182,-0.0726885,0,0,-0.486822,-0.843878,0,-1,-0.0173833,SinX,,0.47595,1,5,0.785398,0,0,0,0,0,-0.486822,-0.00136096,0.239752,0.107556,0.764711,0.423995,0.547444,0.211136,nan,nan,nan,nan,nan,nan,nan,nan
38.3335,0.3697,0.0267953,-0.933922,-0.906445,-0.0636374,-0.0458794,-0.064255,0.0656438,0.00816328,0.0821497,-0.114284,-0.00237911,-0.830072,0,-1,-0.0173833,-1.15672,-0.027161,-0.0669789,-0.500255,-0.388427,-0.198303,0,0.999447,-0.0199811,0.0253034,-0.00817915,0.100707,-0.041995,-0.0728912,0,0,-0.486952,-0.857116,0,-1,-0.0173833,SinX,,0.475971,1,5,0.785398,0,0,0,0,0,-0.487077,-0.00136144,0.235229,0.107993,0.762204,0.427887,0.544066,0.214153,nan,nan,nan,nan,nan,nan,nan,nan
38.3462,0.360689,0.0258353,-0.934372,-0.910674,-0.0693758,-0.0414987,-0.063521,0.0646595,0.00828143,0.0824538,-0.112472,0.00446456,-0.843878,0,-1,-0.0173833,-1.1529,-0.0254555,-0.0660777,-0.533796,-0.386038,-0.203624,0,0.999404,-0.0198702,0.0270092,-0.00814684,0.113113,-0.045063,-0.0728936,0,0,-0.487616,-0.869735,0,-1,-0.0173833,SinX,,0.475971,1,5,0.785398,0,0,0,0,0,-0.487616,-0.00798682,0.238774,0.108332,0.770274,0.421572,0.542086,0.216532,nan,nan,nan,nan,nan,nan,nan,nan
38.3673,0.342568,0.023814,-0.935251,-0.92502,-0.0718447,-0.0413051,-0.0621096,0.0629595,0.00815505,0.0903981,-0.105865,-0.00894014,-0.857116,0,-1,-0.0173833,-1.14833,-0.0235882,-0.0651889,-0.495387,-0.35956,-0.223871,0,0.99948,-0.0185129,0.0250699,-0.00822056,0.109577,-0.0598269,-0.0733451,0,0,-0.487389,-0.881853,0,-1,-0.0173833,SinX,,0.476011,1,5,0.785398,0,0,0,0,0,-0.487389,-0.00126187,0.232824,0.108941,0.761692,0.430916,0.5418,0.215146,nan,nan,nan,nan,nan,nan,nan,nan
38.3785,0.313722,0.020679,-0.936593,-0.939149,-0.0749078,-0.0420192,-0.0601224,0.06083,0.00798855,0.0815223,-0.078602,-0.0201227,-0.869735,0,-1,-0.0173833,-1.13299,-0.020597,-0.0638385,-0.428756,-0.388996,-0.225095,0,0.999531,-0.0199871,0.0216677,-0.00825395,0.0837764,-0.0668001,-0.0733629,0,0,-0.487807,-0.881853,0,-1,-0.0173833,SinX,,0.476032,1,5,0.785398,0,0,0,0,0,-0.487389,-0.00126187,0.232824,0.108941,0.761692,0.430916,0.5418,0.215146,nan,nan,nan,nan,nan,nan,nan,nan
38.3898,0.304507,0.0196595,-0.937045,-0.951019,-0.0782551,-0.0466482,-0.0592515,0.0600157,0.00795926,0.0982529,-0.0916858,-0.0102316,-0.869735,0,-1,-0.0173833,-1.13299,-0.020597,-0.0638385,-0.428756,-0.388996,-0.225095,0,0.999531,-0.0199871,0.0216677,-0.00825395,0.104511,-0.0518549,-0.0726104,0,0,-0.487018,-0.893505,0,-1,-0.0173833,SinX,,0.476032,1,5,0.785398,0,0,0,0,0,-0.487018,-0.00403445,0.228881,0.109708,0.761261,0.43214,0.535917,0.218755,nan,nan,nan,nan,nan,nan,nan,nan
38.4038,0.29524,0.0186234,-0.937504,-0.960431,-0.0767345,-0.0402735,-0.0586788,0.0593119,0.00780524,0.0658296,-0.0785358,-0.023266,-0.881853,0,-1,-0.0173833,-1.12704,-0.0186766,-0.0629545,-0.379396,-0.312901,-0.190178,0,0.999651,-0.0160999,0.0191914,-0.00837882,0.108814,-0.0809822,-0.0730773,0,0,-0.485856,-0.904487,0,-1,-0.0173833,SinX,,0.476044,1,5,0.785398,0,0,0,0,0,-0.487018,-0.00403445,0.228881,0.109708,0.761261,0.43214,0.535917,0.218755,nan,nan,nan,nan,nan,nan,nan,nan
38.4215,0.285961,0.0175831,-0.937925,-0.959138,-0.0858363,-0.0367872,-0.0580861,0.0585698,0.00763377,0.0681515,-0.0826451,-0.0253924,-0.893505,0,-1,-0.0173833,-1.12049,-0.0167039,-0.0620752,-0.380628,-0.271933,-0.225788,0,0.999681,-0.0140154,0.0192723,-0.00841739,0.121823,-0.0756714,-0.0722439,0,0,-0.487578,-0.914917,0,-1,-0.0173833,SinX,,0.476044,1,5,0.785398,0,0,0,0,0,-0.486963,-0.00106322,0.227278,0.110475,0.758738,0.436086,0.536063,0.216964,nan,nan,nan,nan,nan,nan,nan,nan
38.4391,0.267413,0.0154376,-0.938746,-0.970964,-0.087999,-0.03775,-0.0567286,0.0569695,0.00741867,0.0648128,-0.0866251,-0.023133,-0.904487,0,-1,-0.0173833,-1.1133,-0.0146657,-0.0612541,-0.333819,-0.279853,-0.219321,0,0.999681,-0.0140154,0.0192723,-0.00841739,0.112316,-0.089236,-0.0717357,0,0,-0.4872,-0.914917,0,-1,-0.0173833,SinX,,0.476063,1,5,0.785398,0,0,0,0,0,-0.4872,-0.00313591,0.230944,0.111196,0.763753,0.432987,0.536704,0.215356,nan,nan,nan,nan,nan,nan,nan,nan
38.4512,0.24863,0.0130437,-0.93975,-0.980151,-0.0856668,-0.0414078,-0.055056,0.0548758,0.00709489,0.101137,-0.127767,-0.0196409,-0.904487,0,-1,-0.0173833,-1.1133,-0.0146657,-0.0612541,-0.333819,-0.279853,-0.219321,0,0.999718,-0.0144016,0.0168869,-0.00844549,0.0932992,-0.0900436,-0.0707153,0,0,-0.486346,-0.92476,0,-1,-0.0173833,SinX,,0.476063,1,5,0.785398,0,0,0,0,0,-0.486346,-0.00587221,0.234721,0.111913,0.768222,0.428244,0.535869,0.213049,nan,nan,nan,nan,nan,nan,nan,nan
38.4632,0.239219,0.0118531,-0.940216,-0.984085,-0.0848329,-0.0312642,-0.0544186,0.0540169,0.00686794,0.0735725,-0.0951494,-0.0323219,-0.914917,0,-1,-0.0173833,-1.09643,-0.0112604,-0.0597835,-0.293528,-0.321395,-0.239582,0,0.999718,-0.0165002,0.0148159,-0.00844536,0.0856839,-0.0934214,-0.0703807,0,0,-0.488228,-0.93407,0,-1,-0.0173833,SinX,,0.476116,1,5,0.785398,0,0,0,0,0,-0.486346,-0.00587221,0.234721,0.111913,0.768222,0.428244,0.535869,0.213049,nan,nan,nan,nan,nan,nan,nan,nan
38.4713,0.218863,0.00938487,-0.941194,-0.989932,-0.0836924,-0.0343104,-0.0527716,0.0518697,0.00640996,0.109122,-0.130476,-0.0306529,-0.914917,0,-1,-0.0173833,-1.09643,-0.0112604,-0.0597835,-0.293528,-0.321395,-0.239582,0,0.999718,-0.0165002,0.0148159,-0.00844536,0.0783374,-0.0848465,-0.0691888,0,0,-0.487454,-0.93407,0,-1,-0.0173833,SinX,,0.476116,1,5,0.785398,0,0,0,0,0,-0.488228,-0.00847563,0.231587,0.112246,0.77006,0.430834,0.533361,0.218656,nan,nan,nan,nan,nan,nan,nan,nan
38.4934,0.19987,0.00702,-0.942127,-1.0021,-0.0910157,-0.0357995,-0.0513958,0.0492235,0.00589738,0.0753926,-0.163513,-0.0430481,-0.92476,0,-1,-0.0173833,-1.08644,-0.00891563,-0.0588057,-0.280167,-0.328084,-0.224378,0,0.999723,-0.0168355,0.0141323,-0.00845221,0.0839146,-0.0946373,-0.067913,0,0,-0.487021,-0.942706,0,-1,-0.0173833,SinX,,0.476118,1,5,0.785398,0,0,0,0,0,-0.487483,-0.00102928,0.237306,0.11306,0.768909,0.432125,0.54111,0.207788,nan,nan,nan,nan,nan,nan,nan,nan
