control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.335777,-0.00107766,0.12635,-0.929072,-0.053654,-0.0681722,-0.0506803,-0.0260612,-0.0235986,-0.0161348,0.0111838,-0.00532431,-0.0357953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0728505,0.0157625,0.0571142,0,0,-0.487532,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488582,0.00253377,0.212967,0.109781,0.747,0.449676,0.530803,0.226851,nan,nan,nan,nan,nan,nan,nan,nan
0.340527,-0.00129481,0.12601,-0.929156,-0.0519635,-0.0584533,-0.0440758,-0.0262536,-0.0234742,-0.0165012,-0.023093,0.0153276,-0.0395448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0728505,0.0157625,0.0571142,0,0,-0.487532,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487532,-0.00351908,0.22187,0.109946,0.75669,0.438215,0.531601,0.223621,nan,nan,nan,nan,nan,nan,nan,nan
0.356275,-0.00152767,0.1257,-0.929254,-0.0504177,-0.0539672,-0.0496056,-0.0262914,-0.0234787,-0.017008,-0.00625115,0.00137155,-0.0555752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0855607,0.0104516,0.0594486,0,0,-0.4893,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.4893,-0.00253487,0.221146,0.110264,0.757567,0.441508,0.533235,0.22489,nan,nan,nan,nan,nan,nan,nan,nan
0.365926,-0.00176706,0.125425,-0.929353,-0.0551447,-0.0591214,-0.0525416,-0.0261169,-0.0237544,-0.0173905,0.0177271,-0.0291934,-0.0425228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0855607,0.0104516,0.0594486,0,0,-0.4893,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488247,0.000410857,0.221555,0.110531,0.754988,0.442516,0.534287,0.221196,nan,nan,nan,nan,nan,nan,nan,nan
0.378514,-0.00200678,0.12517,-0.929448,-0.0553283,-0.054185,-0.0459675,-0.0264628,-0.0239508,-0.0177868,-0.0400608,-0.020217,-0.0436172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0807532,0.0024081,0.0619843,0,0,-0.488935,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487578,0.00316674,0.221622,0.110889,0.752776,0.444107,0.535257,0.218173,nan,nan,nan,nan,nan,nan,nan,nan
0.386078,-0.00224337,0.124913,-0.92956,-0.0522444,-0.0491979,-0.0437482,-0.0268214,-0.0240939,-0.0182739,-0.0421507,-0.0142056,-0.0540906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0807532,0.0024081,0.0619843,0,0,-0.488935,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488935,0.000499854,0.222776,0.111224,0.757169,0.443097,0.535208,0.220266,nan,nan,nan,nan,nan,nan,nan,nan
0.397762,-0.00255989,0.124587,-0.929715,-0.054999,-0.0583639,-0.0499877,-0.0269016,-0.0246187,-0.0187456,-0.0108844,-0.0566498,-0.0532414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0545911,0.00459501,0.064824,0,0,-0.488006,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488006,0.00935396,0.22113,0.111739,0.749331,0.450108,0.538862,0.213724,nan,nan,nan,nan,nan,nan,nan,nan
0.404588,-0.0027408,0.124499,-0.929805,-0.0532121,-0.0456974,-0.0477106,-0.0272391,-0.0250581,-0.0191148,-0.0392783,-0.0474658,-0.0416182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0545911,0.00459501,0.064824,0,0,-0.488006,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488652,-0.00488402,0.224315,0.112217,0.762775,0.438912,0.531214,0.221709,nan,nan,nan,nan,nan,nan,nan,nan
0.4148,-0.00294738,0.124428,-0.929934,-0.0511765,-0.0385932,-0.0470479,-0.0276233,-0.0251652,-0.0196417,-0.0452517,-0.00984599,-0.0577963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.106439,0.0187438,0.067715,0,0,-0.488858,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488652,-0.00488402,0.224315,0.112217,0.762775,0.438912,0.531214,0.221709,nan,nan,nan,nan,nan,nan,nan,nan
0.421785,-0.0033411,0.124304,-0.930196,-0.0490071,-0.0451444,-0.0507219,-0.0277016,-0.0257915,-0.0204883,0.00447333,-0.0335243,-0.04309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.106439,0.0187438,0.067715,0,0,-0.488858,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.488858,-0.00520669,0.219729,0.112571,0.76032,0.442487,0.527596,0.22503,nan,nan,nan,nan,nan,nan,nan,nan
0.434749,-0.00353861,0.124216,-0.93035,-0.051222,-0.0364997,-0.0442318,-0.028181,-0.0258646,-0.0209176,-0.0555752,-0.00636822,-0.0468829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721105,0.0231398,0.0707345,0,0,-0.487922,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487716,-0.00552405,0.224952,0.112934,0.763458,0.437789,0.529559,0.220057,nan,nan,nan,nan,nan,nan,nan,nan
0.44245,-0.00375928,0.124135,-0.930535,-0.0516809,-0.043865,-0.0539262,-0.0284187,-0.0260358,-0.0214032,-0.0288202,-0.017099,-0.053483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721105,0.0231398,0.0707345,0,0,-0.487922,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487922,0.00141959,0.220274,0.113244,0.755756,0.446523,0.531059,0.21835,nan,nan,nan,nan,nan,nan,nan,nan
0.458412,-0.00399184,0.124076,-0.930721,-0.0538238,-0.0473546,-0.0573196,-0.0285705,-0.0263495,-0.0217447,-0.0188301,-0.0334246,-0.0379109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0655159,0.0153977,0.0728394,0,0,-0.487261,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487261,0.00638082,0.214173,0.113828,0.747857,0.454268,0.52901,0.217907,nan,nan,nan,nan,nan,nan,nan,nan
0.464477,-0.00420662,0.124028,-0.93093,-0.0488701,-0.0320927,-0.0543741,-0.0291163,-0.0265469,-0.0221153,-0.0624575,-0.0202758,-0.0405952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0655159,0.0153977,0.0728394,0,0,-0.487261,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.486525,0.00431482,0.216954,0.114071,0.750791,0.450349,0.528537,0.216425,nan,nan,nan,nan,nan,nan,nan,nan
0.474768,-0.00441975,0.124006,-0.931172,-0.0506823,-0.0307618,-0.0544545,-0.0295499,-0.0263262,-0.0225082,-0.050616,0.0263887,-0.0421652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0937554,0.0170722,0.0753681,0,0,-0.487256,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.486525,0.00431482,0.216954,0.114071,0.750791,0.450349,0.528537,0.216425,nan,nan,nan,nan,nan,nan,nan,nan
0.484913,-0.00463984,0.124022,-0.931434,-0.0531654,-0.0321882,-0.0624442,-0.0296127,-0.0266267,-0.0228262,-0.00882316,-0.0320151,-0.0353332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0937554,0.0170722,0.0753681,0,0,-0.487256,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.485599,-0.0023186,0.216339,0.114408,0.754458,0.445503,0.522149,0.220285,nan,nan,nan,nan,nan,nan,nan,nan
0.49808,-0.00488371,0.124044,-0.931714,-0.0490959,-0.0254608,-0.058856,-0.0299187,-0.0267028,-0.0231299,-0.0358493,-0.00709944,-0.0330346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.098589,0.0221503,0.0776461,0,0,-0.486328,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.486328,-0.00789336,0.21895,0.114577,0.761143,0.440612,0.520613,0.222942,nan,nan,nan,nan,nan,nan,nan,nan
0.503836,-0.00525752,0.124242,-0.932384,-0.04945,-0.0299066,-0.062947,-0.0300734,-0.0265037,-0.0238906,0.0108017,-0.0116297,-0.0424281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.098589,0.0221503,0.0776461,0,0,-0.486328,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487475,-0.00742594,0.220036,0.11479,0.761143,0.440612,0.520613,0.222942,nan,nan,nan,nan,nan,nan,nan,nan
0.515583,-0.0054134,0.124381,-0.932698,-0.0441986,-0.0217149,-0.0604568,-0.0300134,-0.0265127,-0.0241713,0.00476064,0.000459211,-0.0301255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0733542,0.0172088,0.0797249,0,0,-0.485271,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.487475,-0.00742594,0.220036,0.11479,0.762941,0.441536,0.522644,0.22278,nan,nan,nan,nan,nan,nan,nan,nan
0.524849,-0.00556091,0.124531,-0.933053,-0.0450405,-0.0200291,-0.0616149,-0.0304,-0.026318,-0.0245545,-0.0452661,0.0234777,-0.0407189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0733542,0.0172088,0.0797249,0,0,-0.485271,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.485815,3.10466e-05,0.216224,0.11522,0.753743,0.448274,0.523134,0.21811,nan,nan,nan,nan,nan,nan,nan,nan
0.538515,-0.00573242,0.124701,-0.933411,-0.049744,-0.0237572,-0.0705109,-0.030627,-0.0263806,-0.0248948,-0.0273501,-0.00531981,-0.0368328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0944245,0.0260569,0.0820761,0,0,-0.485535,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.485535,-0.00238461,0.219013,0.115362,0.757285,0.444455,0.522976,0.217424,nan,nan,nan,nan,nan,nan,nan,nan
0.547046,-0.00591751,0.124846,-0.93378,-0.0510809,-0.0238838,-0.0694446,-0.0307822,-0.0265413,-0.0250699,-0.0188609,-0.0168096,-0.0188133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0944245,0.0260569,0.0820761,0,0,-0.485535,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483655,0.00353771,0.210393,0.115405,0.745165,0.452902,0.519149,0.217404,nan,nan,nan,nan,nan,nan,nan,nan
0.558679,-0.00609698,0.124986,-0.934179,-0.0513426,-0.0182585,-0.0637082,-0.0312139,-0.0262804,-0.0253327,-0.049627,0.0302678,-0.0270037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.090343,0.00663836,0.0829881,0,0,-0.484932,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483786,-0.00886761,0.212435,0.115431,0.755538,0.442842,0.511925,0.224837,nan,nan,nan,nan,nan,nan,nan,nan
0.567336,-0.00628145,0.125133,-0.934591,-0.0482902,-0.0211323,-0.0700523,-0.031482,-0.0260192,-0.0256004,-0.031817,0.0306336,-0.0278368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.090343,0.00663836,0.0829881,0,0,-0.484932,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483498,0.00204042,0.208859,0.115344,0.744921,0.452709,0.51691,0.219451,nan,nan,nan,nan,nan,nan,nan,nan
0.578568,-0.00647813,0.12528,-0.935006,-0.0482856,-0.0201641,-0.0699517,-0.0316265,-0.0259582,-0.0257132,-0.0174254,0.00764571,-0.0111894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0765647,0.0130757,0.08439,0,0,-0.483444,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483444,-0.000505522,0.208965,0.115235,0.746633,0.450671,0.51524,0.221232,nan,nan,nan,nan,nan,nan,nan,nan
0.585047,-0.00668764,0.125448,-0.93544,-0.0448358,-0.0112568,-0.0668654,-0.0319844,-0.0254901,-0.0258381,-0.0411951,0.0529805,-0.0111023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0765647,0.0130757,0.08439,0,0,-0.483444,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.484107,-0.00708976,0.211861,0.115029,0.753793,0.444423,0.5135,0.22471,nan,nan,nan,nan,nan,nan,nan,nan
0.596466,-0.00700671,0.125991,-0.936386,-0.0459025,-0.00917872,-0.0769245,-0.0321868,-0.0246368,-0.0260925,0.00766616,0.0275634,-0.00712337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.108437,0.0170485,0.0852229,0,0,-0.483103,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.484107,-0.00708976,0.211861,0.115029,0.753793,0.444423,0.5135,0.22471,nan,nan,nan,nan,nan,nan,nan,nan
0.603772,-0.00711966,0.126327,-0.936851,-0.0486348,-0.0109269,-0.0714328,-0.0323709,-0.0243005,-0.0261342,-0.0219245,0.0383898,-0.00199978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.108437,0.0170485,0.0852229,0,0,-0.483103,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483103,-0.0105818,0.210794,0.114778,0.754254,0.441453,0.509525,0.22718,nan,nan,nan,nan,nan,nan,nan,nan
0.617403,-0.00724656,0.126638,-0.937321,-0.0503551,-0.00849377,-0.0681127,-0.0327201,-0.0236673,-0.0262753,-0.0404325,0.0715715,-0.0119871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0839837,-0.000785053,0.0851406,0,0,-0.482851,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.482851,-0.00115535,0.203021,0.114281,0.741343,0.452867,0.510941,0.226253,nan,nan,nan,nan,nan,nan,nan,nan
0.626632,-0.0073854,0.126933,-0.937818,-0.0473659,-0.00813473,-0.0776951,-0.0327272,-0.0235581,-0.0262912,-0.00197275,0.0127954,9.97436e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0839837,-0.000785053,0.0851406,0,0,-0.482851,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483455,-0.00985246,0.210603,0.114051,0.753228,0.441729,0.510983,0.227878,nan,nan,nan,nan,nan,nan,nan,nan
0.63486,-0.00760595,0.12727,-0.938422,-0.0503249,-0.00198059,-0.0756274,-0.0328587,-0.0232344,-0.0262816,-0.0157347,0.0365643,0.00360602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0877686,0.00331634,0.0852904,0,0,-0.481426,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.483455,-0.00985246,0.210603,0.114051,0.753228,0.441729,0.510983,0.227878,nan,nan,nan,nan,nan,nan,nan,nan
0.643984,-0.00775292,0.127631,-0.938962,-0.0481119,0.0032114,-0.0736267,-0.0333795,-0.022684,-0.0263581,-0.0589737,0.0617848,-0.00512798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0877686,0.00331634,0.0852904,0,0,-0.481426,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.48184,-0.0119219,0.210137,0.113629,0.752327,0.438559,0.507998,0.228476,nan,nan,nan,nan,nan,nan,nan,nan
0.654258,-0.00791252,0.12797,-0.939492,-0.0430381,-0.00566979,-0.0766007,-0.0336505,-0.0221934,-0.0264128,-0.0315543,0.0556506,-0.00295723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0794536,0.0113217,0.0856481,0,0,-0.48121,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.48184,-0.0119219,0.210137,0.113629,0.752327,0.438559,0.507998,0.228476,nan,nan,nan,nan,nan,nan,nan,nan
0.661263,-0.00806921,0.12828,-0.939999,-0.0448227,-0.00942731,-0.0745809,-0.0337457,-0.0218736,-0.0263149,-0.0114116,0.0357635,0.01336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0794536,0.0113217,0.0856481,0,0,-0.48121,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.482175,-0.00468155,0.213484,0.113371,0.749649,0.441389,0.516076,0.221585,nan,nan,nan,nan,nan,nan,nan,nan
0.677707,-0.00822619,0.128594,-0.940526,-0.0453882,0.00482964,-0.0702139,-0.0343125,-0.0213975,-0.0262208,-0.0639132,0.0531549,0.0135296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.109888,-0.00266192,0.0848089,0,0,-0.482499,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.482499,2.61987e-05,0.214835,0.112544,0.746774,0.44326,0.521511,0.218453,nan,nan,nan,nan,nan,nan,nan,nan
0.682499,-0.00860126,0.129308,-0.941651,-0.0497412,-0.00069758,-0.0796015,-0.0351897,-0.0207115,-0.0260224,-0.0365279,0.0207254,0.0170276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.109888,-0.00266192,0.0848089,0,0,-0.482499,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.482499,2.61987e-05,0.214835,0.112544,0.746774,0.44326,0.521511,0.218453,nan,nan,nan,nan,nan,nan,nan,nan
0.695152,-0.0086712,0.129765,-0.942207,-0.0482497,0.00417406,-0.0755599,-0.0358468,-0.0204364,-0.0257405,-0.073856,0.0301542,0.0337838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0772251,-0.0205223,0.0830156,0,0,-0.480251,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.481144,-0.00189636,0.209392,0.112068,0.742455,0.443918,0.515426,0.222778,nan,nan,nan,nan,nan,nan,nan,nan
0.704468,-0.0087406,0.130202,-0.942781,-0.0468128,0.00961875,-0.0715306,-0.0366007,-0.0199259,-0.0255388,-0.084628,0.0567196,0.025949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0772251,-0.0205223,0.0830156,0,0,-0.480251,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.481003,0.00615161,0.207421,0.110978,0.734138,0.449772,0.520671,0.21943,nan,nan,nan,nan,nan,nan,nan,nan
0.718147,-0.00884465,0.130634,-0.943372,-0.0486573,0.0020845,-0.079776,-0.0370627,-0.0197985,-0.0253697,-0.0521792,0.0141943,0.0207458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.100957,-0.0125772,0.0822237,0,0,-0.481757,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.481757,-0.00403913,0.214427,0.110372,0.746448,0.43776,0.519776,0.223044,nan,nan,nan,nan,nan,nan,nan,nan
0.724865,-0.00895802,0.131049,-0.943954,-0.0472563,-0.000882014,-0.0807071,-0.0375133,-0.0197621,-0.0250572,-0.0505581,0.00344389,0.0362952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.100957,-0.0125772,0.0822237,0,0,-0.481757,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.479826,0.00721977,0.21143,0.109793,0.733857,0.445329,0.524268,0.215848,nan,nan,nan,nan,nan,nan,nan,nan
0.737555,-0.00906291,0.131457,-0.944544,-0.0418305,0.0121442,-0.0731012,-0.0382036,-0.0193922,-0.0247977,-0.0769494,0.0405332,0.0316134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.102183,0.000423313,0.0807487,0,0,-0.481052,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.479439,-0.000211112,0.218263,0.109301,0.743065,0.434365,0.523949,0.216379,nan,nan,nan,nan,nan,nan,nan,nan
0.744674,-0.00917433,0.131897,-0.945151,-0.0444474,0.0126194,-0.0738906,-0.0387362,-0.0190227,-0.0245999,-0.0602156,0.0411503,0.0250368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.102183,0.000423313,0.0807487,0,0,-0.481052,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.480759,0.000756353,0.216097,0.108686,0.741554,0.437285,0.525036,0.219161,nan,nan,nan,nan,nan,nan,nan,nan
0.758362,-0.00932489,0.132357,-0.945747,-0.0509338,0.00693209,-0.0808844,-0.0389204,-0.0191481,-0.0242887,-0.0208458,-0.014638,0.0353592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0722633,-0.0312623,0.0779544,0,0,-0.479151,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.479151,-0.00511468,0.217018,0.108129,0.744192,0.430317,0.520485,0.221609,nan,nan,nan,nan,nan,nan,nan,nan
0.766177,-0.00956022,0.132798,-0.946466,-0.0494936,0.0118019,-0.0719908,-0.0394773,-0.0191474,-0.0239081,-0.0621751,-0.0009407,0.0436069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0722633,-0.0312623,0.0779544,0,0,-0.479151,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.480824,-0.00118742,0.221212,0.107663,0.745588,0.431335,0.528364,0.218008,nan,nan,nan,nan,nan,nan,nan,nan
0.775888,-0.00988008,0.133669,-0.947665,-0.0477991,0.0103653,-0.0807794,-0.040423,-0.0191744,-0.0233643,-0.0379086,-0.0232523,0.0323902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0793675,-0.0222964,0.0762456,0,0,-0.480228,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.480824,-0.00118742,0.221212,0.107663,0.745588,0.431335,0.528364,0.218008,nan,nan,nan,nan,nan,nan,nan,nan
0.780578,-0.0100383,0.134114,-0.948253,-0.0496229,0.00944415,-0.0749302,-0.040718,-0.0193848,-0.022936,-0.0329913,-0.0248745,0.0481086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0793675,-0.0222964,0.0762456,0,0,-0.480228,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.480228,0.00414985,0.216151,0.107192,0.737168,0.437622,0.528435,0.217685,nan,nan,nan,nan,nan,nan,nan,nan
0.798178,-0.0101227,0.134569,-0.948928,-0.0491559,0.00773015,-0.0720474,-0.0416315,-0.0193531,-0.0225585,-0.10177,0.00239014,0.043263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0688186,-0.0235118,0.0749497,0,0,-0.479748,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.479748,0.0122164,0.214841,0.106261,0.729128,0.442841,0.533665,0.213359,nan,nan,nan,nan,nan,nan,nan,nan
0.805214,-0.0101994,0.13496,-0.949593,-0.0465492,0.000412169,-0.077853,-0.0422221,-0.01908,-0.0222345,-0.0660751,0.029698,0.0387994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0688186,-0.0235118,0.0749497,0,0,-0.479748,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.480123,0.0042189,0.216264,0.105668,0.735571,0.435961,0.529983,0.218977,nan,nan,nan,nan,nan,nan,nan,nan
0.818379,-0.0102872,0.135349,-0.950244,-0.0485799,-0.0018453,-0.0803624,-0.0424956,-0.0192643,-0.021803,-0.0305049,-0.0217232,0.0485764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.033751,-0.0195049,0.0714994,0,0,-0.478032,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.478672,0.0168093,0.216786,0.105062,0.724981,0.442438,0.53841,0.208858,nan,nan,nan,nan,nan,nan,nan,nan
0.825578,-0.010392,0.135748,-0.950914,-0.0478795,0.00786268,-0.0745596,-0.0433345,-0.0191358,-0.0213935,-0.093011,0.0130717,0.0473341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.033751,-0.0195049,0.0714994,0,0,-0.478032,0,0,-1,0.00411166,StepHold,,nan,nan,nan,nan,0,0,0,0,0,-0.478032,0.0152221,0.213788,0.104599,0.722881,0.442332,0.534992,0.211922,nan,nan,nan,nan,nan,nan,nan,nan
