control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
40.0977,-0.817721,0.11989,-0.964159,0.113803,-0.00626482,-0.103926,-0.0461733,-0.142442,-0.0379732,0.0827124,0.0487309,0.0370658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0183037,-0.0656736,0.0556103,0,0,-0.47573,0.10459,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.47573,-0.00165199,0.209245,0.0986066,0.723309,0.425317,0.523539,0.230753,nan,nan,nan,nan,nan,nan,nan,nan
40.1118,-0.815664,0.119155,-0.964497,0.122974,-0.00351269,-0.0971199,-0.0461729,-0.141818,-0.0377505,0.00511443,0.0711068,0.0266908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0375854,-0.0427141,0.0548914,0,0,-0.475881,0.129352,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475881,0.00593421,0.213211,0.0986932,0.720987,0.428115,0.531771,0.222651,nan,nan,nan,nan,nan,nan,nan,nan
40.1195,-0.813541,0.118408,-0.964845,0.136891,-0.0140647,-0.100934,-0.0455325,-0.141064,-0.0375814,0.0754744,0.0854572,0.0213411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0375854,-0.0427141,0.0548914,0,0,-0.475881,0.129352,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.477491,-0.015715,0.212649,0.0988295,0.737644,0.414951,0.517538,0.239831,nan,nan,nan,nan,nan,nan,nan,nan
40.1294,-0.811306,0.117675,-0.965209,0.154592,-0.0140497,-0.109221,-0.0446074,-0.140702,-0.0373933,0.107445,0.0416623,0.0214173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0239803,-0.0643981,0.053226,0,0,-0.476416,0.154325,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.477491,-0.015715,0.212649,0.0988295,0.737644,0.414951,0.517538,0.239831,nan,nan,nan,nan,nan,nan,nan,nan
40.1395,-0.808976,0.116951,-0.965587,0.163454,-0.0179276,-0.103497,-0.0441884,-0.140131,-0.0371326,0.0521857,0.0644776,0.0304659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0239803,-0.0643981,0.053226,0,0,-0.476416,0.154325,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474189,0.00394777,0.215169,0.0990677,0.722459,0.424008,0.529685,0.220604,nan,nan,nan,nan,nan,nan,nan,nan
40.1496,-0.806575,0.116211,-0.966001,0.173884,-0.0134974,-0.100377,-0.0440435,-0.139458,-0.0370012,0.019497,0.0760752,0.0166549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0461374,-0.0564392,0.0521617,0,0,-0.476007,0.179157,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475161,0.00394777,0.215169,0.0990677,0.722459,0.424008,0.529685,0.220604,nan,nan,nan,nan,nan,nan,nan,nan
40.1585,-0.803848,0.115255,-0.966242,0.181035,-0.0173961,-0.103514,-0.0436354,-0.139128,-0.0369737,0.0475026,0.0389761,0.00366469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0461374,-0.0564392,0.0521617,0,0,-0.476007,0.179157,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.47526,0.00893595,0.2132,0.0995597,0.735566,0.41327,0.524735,0.227075,nan,nan,nan,nan,nan,nan,nan,nan
40.1724,-0.801029,0.114302,-0.966486,0.194355,-0.0206297,-0.110032,-0.0430313,-0.139096,-0.0367948,0.0718981,0.00546945,0.0188396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0305381,-0.0652696,0.0514675,0,0,-0.473837,0.20375,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473837,-0.0101707,0.212624,0.0998708,0.731093,0.416276,0.516748,0.231231,nan,nan,nan,nan,nan,nan,nan,nan
40.1777,-0.794834,0.11246,-0.967212,0.219068,-0.00820912,-0.103415,-0.0426626,-0.13833,-0.0366052,-0.00760764,0.0491569,0.00590732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0305381,-0.0652696,0.0514675,0,0,-0.473837,0.20375,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473837,-0.0101707,0.212624,0.0998708,0.731093,0.416276,0.516748,0.231231,nan,nan,nan,nan,nan,nan,nan,nan
40.1897,-0.791785,0.111558,-0.967549,0.230341,-0.0162714,-0.10773,-0.0425284,-0.13801,-0.0366954,0.0152377,0.0383395,-0.00928846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0734195,-0.0611295,0.0512772,0,0,-0.475033,0.228377,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475325,0.00101938,0.217066,0.100248,0.728186,0.422912,0.52891,0.22129,nan,nan,nan,nan,nan,nan,nan,nan
40.1979,-0.788679,0.110643,-0.967883,0.238038,-0.0250644,-0.106221,-0.0420146,-0.137819,-0.0366927,0.059302,0.0238932,0.000314896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0734195,-0.0611295,0.0512772,0,0,-0.475033,0.228377,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473678,0.00766603,0.20938,0.100625,0.718136,0.433132,0.527509,0.221353,nan,nan,nan,nan,nan,nan,nan,nan
40.2131,-0.78547,0.109749,-0.968233,0.25193,-0.0175988,-0.098602,-0.0419226,-0.137364,-0.0366483,0.0126117,0.0527972,0.00615977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0241134,-0.0535077,0.0516686,0,0,-0.473689,0.252765,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473689,0.00962543,0.20987,0.101519,0.716648,0.433721,0.527005,0.217383,nan,nan,nan,nan,nan,nan,nan,nan
40.2194,-0.782174,0.108857,-0.968588,0.263746,-0.0141055,-0.0952781,-0.0418769,-0.136914,-0.0367098,0.00581124,0.0528198,-0.00548916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0241134,-0.0535077,0.0516686,0,0,-0.473689,0.252765,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475236,-0.0156906,0.214736,0.101929,0.739946,0.414336,0.513679,0.232983,nan,nan,nan,nan,nan,nan,nan,nan
40.2298,-0.778814,0.107956,-0.968967,0.273252,-0.0222069,-0.10345,-0.0412696,-0.136566,-0.0368305,0.0674308,0.041592,-0.0124802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0392859,-0.0577661,0.0515807,0,0,-0.473939,0.277008,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475236,-0.0156906,0.214736,0.101929,0.739946,0.414336,0.513679,0.232983,nan,nan,nan,nan,nan,nan,nan,nan
40.2401,-0.775383,0.107097,-0.969356,0.283752,-0.0256811,-0.106638,-0.0403914,-0.136567,-0.0368176,0.0990847,0.00202246,0.000663005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0392859,-0.0577661,0.0515807,0,0,-0.473939,0.277008,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.472962,0.00390936,0.211021,0.102683,0.72194,0.429302,0.521887,0.21872,nan,nan,nan,nan,nan,nan,nan,nan
40.2531,-0.77187,0.106269,-0.969749,0.292177,-0.0238503,-0.100066,-0.0402352,-0.136409,-0.0367734,0.0197446,0.019686,0.00487615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0449746,-0.0673165,0.0519792,0,0,-0.474446,0.301063,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474446,-0.00405029,0.214689,0.10309,0.732052,0.422972,0.519927,0.222834,nan,nan,nan,nan,nan,nan,nan,nan
40.2574,-0.768043,0.105211,-0.969971,0.306738,-0.0185427,-0.0934312,-0.0400788,-0.135934,-0.0368455,0.0178538,0.0553328,-0.0065104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0449746,-0.0673165,0.0519792,0,0,-0.474446,0.301063,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474446,-0.00405029,0.214689,0.10309,0.732052,0.422972,0.519927,0.222834,nan,nan,nan,nan,nan,nan,nan,nan
40.2706,-0.760173,0.103116,-0.970469,0.331093,-0.0280239,-0.101731,-0.0389167,-0.135402,-0.0370722,0.0840396,0.0306217,-0.00874485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0507454,-0.0436351,0.0531866,0,0,-0.474134,0.324974,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475378,-0.00466685,0.208283,0.103438,0.729239,0.428345,0.515546,0.228381,nan,nan,nan,nan,nan,nan,nan,nan
40.2798,-0.756113,0.102108,-0.970726,0.341862,-0.0279084,-0.0997136,-0.0385961,-0.135022,-0.037131,0.0365211,0.0448044,-0.00532447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0507454,-0.0436351,0.0531866,0,0,-0.474134,0.324974,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473201,-0.00173706,0.212368,0.104252,0.728692,0.426164,0.517516,0.22043,nan,nan,nan,nan,nan,nan,nan,nan
40.2896,-0.751997,0.101099,-0.971017,0.351045,-0.0170001,-0.0951992,-0.0383367,-0.134279,-0.0372142,0.0296569,0.0859998,-0.00650707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0445611,-0.0349705,0.0539096,0,0,-0.473354,0.348535,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473201,-0.00173706,0.212368,0.104252,0.728692,0.426164,0.517516,0.22043,nan,nan,nan,nan,nan,nan,nan,nan
40.2997,-0.74728,0.100101,-0.971454,0.360693,-0.0311422,-0.101413,-0.0378706,-0.133962,-0.037432,0.0504774,0.0386273,-0.0231227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0445611,-0.0349705,0.0539096,0,0,-0.473354,0.348535,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.47459,-0.0128127,0.210546,0.104944,0.737316,0.421703,0.509093,0.230247,nan,nan,nan,nan,nan,nan,nan,nan
40.3132,-0.743024,0.0991171,-0.971747,0.368841,-0.0351695,-0.10274,-0.0373615,-0.133823,-0.0375491,0.0567336,0.0183338,-0.0127467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0272111,-0.0578644,0.0543835,0,0,-0.472575,0.372027,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473074,0.00381079,0.197629,0.105376,0.715343,0.441507,0.509772,0.225672,nan,nan,nan,nan,nan,nan,nan,nan
40.3176,-0.738675,0.0981305,-0.972059,0.382477,-0.0204144,-0.0915357,-0.0370893,-0.133427,-0.0375969,0.0313444,0.0464534,-0.00404007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0272111,-0.0578644,0.0543835,0,0,-0.472575,0.372027,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473074,0.00381079,0.197629,0.105376,0.715343,0.441507,0.509772,0.225672,nan,nan,nan,nan,nan,nan,nan,nan
40.3324,-0.734245,0.0971897,-0.972392,0.393043,-0.0186137,-0.0933665,-0.0371336,-0.132758,-0.0377826,-0.00594204,0.0771206,-0.0179817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0810914,-0.0489784,0.0552104,0,0,-0.474281,0.395151,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474281,-0.0150369,0.201697,0.106143,0.733521,0.427277,0.49976,0.236566,nan,nan,nan,nan,nan,nan,nan,nan
40.3402,-0.729758,0.096261,-0.972736,0.40018,-0.0292354,-0.0959795,-0.0367762,-0.132285,-0.0380212,0.038157,0.0560197,-0.024849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0810914,-0.0489784,0.0552104,0,0,-0.474281,0.395151,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473384,-0.0102449,0.199784,0.106501,0.728241,0.43148,0.500541,0.233273,nan,nan,nan,nan,nan,nan,nan,nan
40.3493,-0.725212,0.0953215,-0.973077,0.412171,-0.0339949,-0.0970407,-0.035915,-0.132012,-0.0381329,0.095884,0.0329918,-0.0115187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0358966,-0.0526538,0.0562065,0,0,-0.472989,0.418199,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473384,-0.0102449,0.199784,0.106501,0.728241,0.43148,0.500541,0.233273,nan,nan,nan,nan,nan,nan,nan,nan
40.3572,-0.715884,0.0934951,-0.97383,0.437274,-0.0221394,-0.0864716,-0.0351347,-0.130682,-0.0384617,0.0449741,0.0763925,-0.0239547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0358966,-0.0526538,0.0562065,0,0,-0.472989,0.418199,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.472989,-0.0174407,0.206657,0.106831,0.738124,0.421466,0.499586,0.232779,nan,nan,nan,nan,nan,nan,nan,nan
40.3695,-0.710936,0.0923983,-0.974006,0.444558,-0.0335444,-0.0980604,-0.0342748,-0.130432,-0.0387872,0.0920451,0.0308272,-0.0349987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.078822,-0.0420118,0.058077,0,0,-0.474788,0.441123,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474714,-0.0152207,0.20482,0.107235,0.737384,0.426464,0.501178,0.23383,nan,nan,nan,nan,nan,nan,nan,nan
40.3774,-0.705934,0.0913305,-0.97417,0.45326,-0.0316191,-0.0969353,-0.0335539,-0.130435,-0.0390213,0.0792319,0.00282582,-0.0260106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.078822,-0.0420118,0.058077,0,0,-0.474788,0.441123,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474788,-0.0164771,0.204537,0.10763,0.738541,0.426245,0.499769,0.234597,nan,nan,nan,nan,nan,nan,nan,nan
40.3944,-0.700852,0.0902947,-0.97434,0.465471,-0.0238511,-0.0879047,-0.0330626,-0.130096,-0.0392449,0.0533587,0.0408272,-0.0234249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0567085,-0.0357882,0.0596399,0,0,-0.472242,0.463212,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.472242,-0.0135742,0.202631,0.108915,0.733879,0.428384,0.496647,0.23006,nan,nan,nan,nan,nan,nan,nan,nan
40.4007,-0.695704,0.0892671,-0.974544,0.474292,-0.0227416,-0.0844582,-0.0326084,-0.129619,-0.0395828,0.0475533,0.0564985,-0.0355225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0567085,-0.0357882,0.0596399,0,0,-0.472242,0.463212,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474091,-0.0268982,0.21342,0.109586,0.753449,0.413853,0.496026,0.233033,nan,nan,nan,nan,nan,nan,nan,nan
40.4098,-0.690494,0.0882071,-0.974747,0.486493,-0.0303402,-0.0914768,-0.0316804,-0.129664,-0.0400073,0.099035,-0.00139311,-0.0469773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0625618,-0.0318738,0.062353,0,0,-0.472913,0.485428,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474091,-0.0268982,0.21342,0.109586,0.753449,0.413853,0.496026,0.233033,nan,nan,nan,nan,nan,nan,nan,nan
40.4176,-0.684476,0.0871628,-0.975066,0.495901,-0.0261013,-0.0871172,-0.0306651,-0.129359,-0.0403013,0.110023,0.0367495,-0.0311732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0625618,-0.0318738,0.062353,0,0,-0.472913,0.485428,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474572,-0.018391,0.212182,0.110167,0.747621,0.421807,0.501068,0.227794,nan,nan,nan,nan,nan,nan,nan,nan
40.4328,-0.679113,0.0861634,-0.975285,0.505983,-0.0246573,-0.0777269,-0.0303658,-0.128946,-0.0406771,0.0298199,0.0495175,-0.040206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0846239,-0.0302776,0.0645428,0,0,-0.475478,0.507236,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475478,-0.00558425,0.213173,0.111667,0.741671,0.432569,0.510229,0.217445,nan,nan,nan,nan,nan,nan,nan,nan
40.4373,-0.668203,0.0842473,-0.97573,0.522181,-0.0286207,-0.0874852,-0.0298293,-0.128413,-0.041633,0.035449,0.0066016,-0.0466105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0846239,-0.0302776,0.0645428,0,0,-0.475478,0.507236,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475478,-0.00558425,0.213173,0.111667,0.741671,0.432569,0.510229,0.217445,nan,nan,nan,nan,nan,nan,nan,nan
40.45,-0.662655,0.0833154,-0.975946,0.530624,-0.0282609,-0.0783974,-0.0293029,-0.128083,-0.0419777,0.0552855,0.0396928,-0.0368439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721674,-0.0231964,0.0676566,0,0,-0.473085,0.528803,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473301,-0.0033663,0.209816,0.112472,0.736355,0.435137,0.506445,0.215265,nan,nan,nan,nan,nan,nan,nan,nan
40.4593,-0.656883,0.0822324,-0.975955,0.543843,-0.0229033,-0.0744168,-0.0291925,-0.127278,-0.042367,0.00824918,0.092132,-0.0400221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721674,-0.0231964,0.0676566,0,0,-0.473085,0.528803,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474924,-0.0117104,0.198843,0.113748,0.737395,0.439896,0.493136,0.229268,nan,nan,nan,nan,nan,nan,nan,nan
40.4731,-0.651037,0.0811635,-0.975989,0.558637,-0.0243498,-0.0795609,-0.0291611,-0.126852,-0.0428849,-0.00194905,0.0514153,-0.055739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0906849,-0.0142478,0.0704398,0,0,-0.475408,0.549921,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475408,-0.00808466,0.217188,0.114469,0.749007,0.430693,0.508429,0.213504,nan,nan,nan,nan,nan,nan,nan,nan
40.4778,-0.645144,0.0801218,-0.97601,0.565242,-0.0301552,-0.0806676,-0.0286915,-0.126196,-0.0432737,0.0486684,0.0763127,-0.0404637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0906849,-0.0142478,0.0704398,0,0,-0.475408,0.549921,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475408,-0.00808466,0.217188,0.114469,0.749007,0.430693,0.508429,0.213504,nan,nan,nan,nan,nan,nan,nan,nan
40.4927,-0.639179,0.0791257,-0.976052,0.57694,-0.0210007,-0.0752071,-0.0287661,-0.125492,-0.0436891,-0.0123345,0.0816272,-0.0432514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0945129,-0.0116439,0.0736033,0,0,-0.474971,0.57078,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.473772,0.000793863,0.212702,0.115702,0.739155,0.43974,0.508669,0.207525,nan,nan,nan,nan,nan,nan,nan,nan
40.4996,-0.633161,0.0781396,-0.9761,0.580391,-0.0203729,-0.070463,-0.0290879,-0.124469,-0.0441794,-0.0409086,0.117353,-0.0504656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0945129,-0.0116439,0.0736033,0,0,-0.474971,0.57078,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475969,-0.00440592,0.206665,0.116258,0.741315,0.443086,0.502364,0.217112,nan,nan,nan,nan,nan,nan,nan,nan
40.5097,-0.626778,0.0770844,-0.976182,0.591931,-0.0375681,-0.0745155,-0.0292376,-0.123937,-0.0446175,-0.0209219,0.0620511,-0.0460388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0360752,-0.0211706,0.0754918,0,0,-0.474736,0.591131,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475969,-0.00440592,0.206665,0.116258,0.741315,0.443086,0.502364,0.217112,nan,nan,nan,nan,nan,nan,nan,nan
40.5197,-0.620598,0.0760431,-0.976215,0.600561,-0.0417902,-0.0743529,-0.0291495,-0.123462,-0.0449928,0.0063371,0.0562334,-0.039716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0360752,-0.0211706,0.0754918,0,0,-0.474736,0.591131,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474545,-0.00284804,0.20634,0.117172,0.739473,0.443906,0.5009,0.2139,nan,nan,nan,nan,nan,nan,nan,nan
40.5309,-0.608019,0.0740435,-0.976354,0.625777,-0.0242524,-0.064807,-0.0297419,-0.121818,-0.0457768,-0.0266854,0.0999635,-0.0462887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0699363,-0.00516328,0.0788045,0,0,-0.475692,0.611252,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.474545,-0.00284804,0.20634,0.117172,0.739473,0.443906,0.5009,0.2139,nan,nan,nan,nan,nan,nan,nan,nan
40.5377,-0.601646,0.0730597,-0.97642,0.633984,-0.0339598,-0.0691315,-0.0295862,-0.121224,-0.0461735,0.0135032,0.0691012,-0.0414469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0699363,-0.00516328,0.0788045,0,0,-0.475692,0.611252,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475692,-0.00314455,0.206928,0.117573,0.741646,0.444829,0.501851,0.214441,nan,nan,nan,nan,nan,nan,nan,nan
40.5527,-0.595203,0.0721129,-0.976483,0.642781,-0.0371292,-0.0676171,-0.0294506,-0.120686,-0.0464737,0.0124922,0.0620604,-0.0308104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0554873,0.00443005,0.0810188,0,0,-0.475121,0.630922,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475121,-0.00249343,0.215536,0.118296,0.747425,0.439355,0.507103,0.206603,nan,nan,nan,nan,nan,nan,nan,nan
40.5595,-0.588584,0.071062,-0.976318,0.653228,-0.025647,-0.0611684,-0.0294763,-0.119791,-0.0468874,-0.00698904,0.10304,-0.0425702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0554873,0.00443005,0.0810188,0,0,-0.475121,0.630922,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475417,-0.00326076,0.205142,0.118641,0.741258,0.446804,0.499165,0.214443,nan,nan,nan,nan,nan,nan,nan,nan
40.5696,-0.581921,0.0700182,-0.976152,0.66005,-0.0256504,-0.0577563,-0.0295384,-0.119201,-0.0472698,-0.010285,0.068763,-0.0396622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844212,0.00513419,0.0833039,0,0,-0.476705,0.650217,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.475417,-0.00326076,0.205142,0.118641,0.741258,0.446804,0.499165,0.214443,nan,nan,nan,nan,nan,nan,nan,nan
40.5796,-0.575171,0.0690217,-0.97599,0.668117,-0.0323819,-0.0642908,-0.0289429,-0.118783,-0.0475357,0.0644664,0.0490479,-0.0273741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0844212,0.00513419,0.0833039,0,0,-0.476705,0.650217,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.477514,-0.0144527,0.198178,0.119209,0.746912,0.446479,0.487856,0.228809,nan,nan,nan,nan,nan,nan,nan,nan
40.5891,-0.567351,0.0680057,-0.975926,0.677977,-0.0203098,-0.0553921,-0.0292154,-0.118488,-0.0478286,-0.0325895,0.0353981,-0.030764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0943932,-0.00315436,0.0855028,0,0,-0.477921,0.669132,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.477514,-0.0144527,0.198178,0.119209,0.746912,0.446479,0.487856,0.228809,nan,nan,nan,nan,nan,nan,nan,nan
