control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
3.58012,0.470134,-0.0281923,-0.640339,0.0297435,0.0910522,-0.454853,-0.0317313,0.0820855,-0.0860629,0.00548463,-0.166183,0.058018,0.0196865,-0.00868087,-1,0.00056068,-0.428916,0.0183392,-0.363767,-0.777525,-0.152286,3.67282,0,0.999188,-0.00772244,0.0395511,0.00058537,0.0371262,-0.0203395,0.24202,0,0,-0.407884,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.408515,0.00272468,0.192928,0.0759882,0.61887,0.350102,0.470544,0.194546,nan,nan,nan,nan,nan,nan,nan,nan
3.59262,0.468363,-0.0287159,-0.644271,0.0199754,0.0957099,-0.447366,-0.0315768,0.08021,-0.0855456,0.0146149,-0.21346,0.0545614,0.0196865,-0.00868087,-1,0.00056068,-0.426242,0.0190332,-0.355729,-0.745973,-0.127303,3.69222,0,0.999259,-0.00645632,0.0379532,0.000524959,0.0495667,-0.022989,0.239393,0,0,-0.406479,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.405688,0.00272468,0.192928,0.0759882,0.61887,0.350102,0.470544,0.194546,nan,nan,nan,nan,nan,nan,nan,nan
3.61098,0.464645,-0.0295756,-0.652146,-0.0031014,0.107234,-0.419152,-0.0318374,0.0774098,-0.084586,-0.0200744,-0.161184,0.051847,0.0196865,-0.00868087,-1,0.00056068,-0.42271,0.01985,-0.347854,-0.676756,-0.189206,3.61398,0,0.99936,-0.00960737,0.034445,0.000610991,-0.00960075,-0.0230601,0.238034,0,0,-0.409168,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.409168,0.000287215,0.19801,0.0761475,0.624999,0.345597,0.472905,0.193172,nan,nan,nan,nan,nan,nan,nan,nan
3.61659,0.46271,-0.030025,-0.655859,-0.0145024,0.0967689,-0.416657,-0.0317836,0.0757874,-0.0840848,0.00449813,-0.18775,0.0545306,0.0196865,-0.00868087,-1,0.00056068,-0.42271,0.01985,-0.347854,-0.676756,-0.189206,3.61398,0,0.99936,-0.00960737,0.034445,0.000610991,0.0266962,-0.0354103,0.235808,0,0,-0.411512,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.411512,0.013986,0.186866,0.0761956,0.624999,0.345597,0.472905,0.193172,nan,nan,nan,nan,nan,nan,nan,nan
3.62626,0.460727,-0.0304141,-0.659529,-0.0190112,0.0936265,-0.417983,-0.0313335,0.0737395,-0.083597,0.0487711,-0.234957,0.0514721,0.0196865,-0.00868087,-1,0.00056068,-0.42271,0.01985,-0.347854,-0.676756,-0.189206,3.61398,0,0.99936,-0.00960737,0.034445,0.000610991,0.0604771,-0.036326,0.234551,0,0,-0.41097,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.41097,0.010844,0.190258,0.0762073,0.613914,0.360406,0.476632,0.19293,nan,nan,nan,nan,nan,nan,nan,nan
3.63295,0.456656,-0.0310645,-0.666701,-0.0398088,0.109537,-0.396773,-0.0312599,0.0703948,-0.0825894,-0.0126675,-0.163461,0.0488388,0.0196865,-0.00868087,-1,0.00056068,-0.417079,0.0209708,-0.336854,-0.673356,-0.116904,3.62026,0,0.999395,-0.00593309,0.0342724,0.000483315,0.0604771,-0.036326,0.234551,0,0,-0.41097,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.41097,0.010844,0.190258,0.0762073,0.613914,0.360406,0.476632,0.19293,nan,nan,nan,nan,nan,nan,nan,nan
3.64166,0.454564,-0.0313355,-0.670194,-0.051218,0.107927,-0.390656,-0.0311574,0.0687946,-0.0820963,0.0101095,-0.184864,0.053362,0.0196865,-0.00868087,-1,0.00056068,-0.417079,0.0209708,-0.336854,-0.673356,-0.116904,3.62026,0,0.999395,-0.00593309,0.0342724,0.000483315,0.0548157,-0.0131114,0.232083,0,0,-0.411038,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.411038,0.014373,0.187428,0.0761483,0.609426,0.364911,0.477254,0.192561,nan,nan,nan,nan,nan,nan,nan,nan
3.65542,0.452349,-0.0313694,-0.674177,-0.0614521,0.0953756,-0.386593,-0.0308571,0.0668985,-0.08154,0.0316877,-0.21792,0.0592735,0.0196865,-0.00868087,-1,0.00056068,-0.413134,0.0215219,-0.329806,-0.575463,-0.19128,3.57859,0,0.999523,-0.00972212,0.0293042,0.000565027,0.0155147,-0.0356062,0.230345,0,0,-0.413079,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.413079,-0.000756232,0.191566,0.0761074,0.625049,0.353287,0.47156,0.202417,nan,nan,nan,nan,nan,nan,nan,nan
3.67258,0.450171,-0.0315482,-0.677554,-0.0677311,0.101601,-0.384153,-0.0306588,0.064951,-0.0809623,0.020256,-0.223607,0.0614149,0.0196865,-0.00868087,-1,0.00056068,-0.40896,0.0217239,-0.322446,-0.55808,-0.145719,3.5842,0,0.999569,-0.00740603,0.0284209,0.000490585,0.0677132,-0.044261,0.228035,0,0,-0.413426,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.413146,0.0140139,0.181977,0.0758555,0.60764,0.370328,0.475546,0.19907,nan,nan,nan,nan,nan,nan,nan,nan
3.67878,0.447953,-0.0317001,-0.680882,-0.0771397,0.114369,-0.371913,-0.0306793,0.0633596,-0.0804971,-0.00325748,-0.182516,0.0497719,0.0196865,-0.00868087,-1,0.00056068,-0.40896,0.0217239,-0.322446,-0.55808,-0.145719,3.5842,0,0.999569,-0.00740603,0.0284209,0.000490585,0.0452353,-0.0374801,0.226705,0,0,-0.413146,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.413146,0.0140139,0.181977,0.0758555,0.60764,0.370328,0.475546,0.19907,nan,nan,nan,nan,nan,nan,nan,nan
3.68769,0.445698,-0.0318172,-0.684143,-0.0825459,0.117543,-0.364606,-0.0306553,0.0622035,-0.079996,0.00143107,-0.135721,0.0556621,0.0196865,-0.00868087,-1,0.00056068,-0.40896,0.0217239,-0.322446,-0.55808,-0.145719,3.5842,0,0.999569,-0.00740603,0.0284209,0.000490585,0.00702829,-0.041736,0.225051,0,0,-0.415463,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.415463,0.000793415,0.188199,0.0757808,0.62363,0.358822,0.472986,0.206414,nan,nan,nan,nan,nan,nan,nan,nan
3.6998,0.442717,-0.0322206,-0.687116,-0.0947334,0.103011,-0.362278,-0.0305509,0.0608389,-0.0794531,0.0100817,-0.158249,0.0591772,0.0196865,-0.00868087,-1,0.00056068,-0.404711,0.0219795,-0.315857,-0.542244,-0.244425,3.53443,0,0.999541,-0.0124278,0.0276163,0.000623406,0.00369428,-0.0324609,0.223667,0,0,-0.416496,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.416496,0.00603253,0.182754,0.0756435,0.61697,0.367274,0.474011,0.20773,nan,nan,nan,nan,nan,nan,nan,nan
3.70907,0.436676,-0.0328795,-0.692939,-0.104478,0.113513,-0.351499,-0.0301562,0.0576276,-0.0784477,0.0120231,-0.175545,0.053185,0.0196865,-0.00868087,-1,0.00056068,-0.39614,0.0229887,-0.307061,-0.506695,-0.21088,3.51984,0,0.999609,-0.0107249,0.02581,0.000556994,0.00369428,-0.0324609,0.223667,0,0,-0.416496,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.416496,0.00603253,0.182754,0.0756435,0.61697,0.367274,0.474011,0.20773,nan,nan,nan,nan,nan,nan,nan,nan
3.72524,0.430566,-0.0334022,-0.698581,-0.126065,0.113348,-0.336943,-0.0302711,0.0551925,-0.0774894,-0.00226686,-0.150529,0.051056,0.0196865,-0.00868087,-1,0.00056068,-0.39614,0.0229887,-0.307061,-0.506695,-0.21088,3.51984,0,0.999609,-0.0107249,0.02581,0.000556994,0.0188855,-0.0269944,0.219084,0,0,-0.417352,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.417352,0.0124386,0.182367,0.0753636,0.612742,0.372653,0.479402,0.204609,nan,nan,nan,nan,nan,nan,nan,nan
3.73668,0.427486,-0.0335763,-0.701349,-0.136299,0.101414,-0.34288,-0.0301106,0.0534877,-0.0769866,0.0174874,-0.197081,0.0535994,0.0196865,-0.00868087,-1,0.00056068,-0.390336,0.0234853,-0.301419,-0.418073,-0.179888,3.48565,0,0.999731,-0.00915465,0.0213039,0.000475243,0.00363766,-0.03571,0.217623,0,0,-0.419312,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.419312,0.00207879,0.191439,0.0753184,0.628397,0.360828,0.480492,0.20753,nan,nan,nan,nan,nan,nan,nan,nan
3.74763,0.424371,-0.0337121,-0.704094,-0.142952,0.103815,-0.338548,-0.0298361,0.0515568,-0.076531,0.0305211,-0.221991,0.0475237,0.0196865,-0.00868087,-1,0.00056068,-0.390336,0.0234853,-0.301419,-0.418073,-0.179888,3.48565,0,0.999731,-0.00915465,0.0213039,0.000475243,0.0715887,-0.0585443,0.215619,0,0,-0.416954,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.419417,0.00906862,0.190053,0.0753049,0.622567,0.366841,0.484574,0.203685,nan,nan,nan,nan,nan,nan,nan,nan
3.755,0.421219,-0.0338039,-0.706808,-0.145734,0.125064,-0.329872,-0.0298468,0.0499287,-0.0761043,-0.00105918,-0.188073,0.0452472,0.0196865,-0.00868087,-1,0.00056068,-0.390336,0.0234853,-0.301419,-0.418073,-0.179888,3.48565,0,0.999731,-0.00915465,0.0213039,0.000475243,0.0601713,-0.0555141,0.214273,0,0,-0.417327,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.419417,0.00906862,0.190053,0.0753049,0.622567,0.366841,0.484574,0.203685,nan,nan,nan,nan,nan,nan,nan,nan
3.76708,0.417807,-0.0337309,-0.709979,-0.161547,0.116025,-0.324679,-0.0301012,0.0485499,-0.0756159,-0.0283564,-0.159628,0.0525453,0.0196865,-0.00868087,-1,0.00056068,-0.378214,0.0237976,-0.290021,-0.316888,-0.191591,3.48504,0,0.999822,-0.00975566,0.0161516,0.000437841,-0.00721345,-0.0432074,0.213001,0,0,-0.419032,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.419032,0.00169388,0.199218,0.0753223,0.633895,0.354778,0.485435,0.20202,nan,nan,nan,nan,nan,nan,nan,nan
3.77695,0.414637,-0.0337364,-0.712629,-0.163672,0.10794,-0.324255,-0.0300999,0.046758,-0.0751579,0.000139763,-0.207252,0.0481416,0.0196865,-0.00868087,-1,0.00056068,-0.378214,0.0237976,-0.290021,-0.316888,-0.191591,3.48504,0,0.999822,-0.00975566,0.0161516,0.000437841,0.0298129,-0.0668088,0.211412,0,0,-0.419305,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.419305,0.0111355,0.187271,0.0752939,0.619015,0.370148,0.483968,0.204089,nan,nan,nan,nan,nan,nan,nan,nan
3.79108,0.410854,-0.0340493,-0.714953,-0.160863,0.114862,-0.320292,-0.0296795,0.0444751,-0.0747024,0.0468474,-0.260647,0.0458992,0.0196865,-0.00868087,-1,0.00056068,-0.371609,0.0241,-0.285047,-0.398824,-0.183047,3.48867,0,0.99975,-0.00931632,0.0203236,0.000469567,0.0563328,-0.0474591,0.210597,0,0,-0.418668,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.418668,0.0179021,0.191746,0.0752815,0.616745,0.371119,0.491292,0.195517,nan,nan,nan,nan,nan,nan,nan,nan
3.79685,0.40325,-0.0345886,-0.719545,-0.181594,0.126682,-0.304929,-0.0295404,0.0408839,-0.0738464,-0.00176067,-0.196452,0.0438369,0.0196865,-0.00868087,-1,0.00056068,-0.371609,0.0241,-0.285047,-0.398824,-0.183047,3.48867,0,0.99975,-0.00931632,0.0203236,0.000469567,0.0314027,-0.0141795,0.209131,0,0,-0.419185,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.418668,0.0179021,0.191746,0.0752815,0.616745,0.371119,0.491292,0.195517,nan,nan,nan,nan,nan,nan,nan,nan
3.81861,0.395588,-0.0349272,-0.724018,-0.195446,0.110611,-0.299654,-0.0289086,0.0363067,-0.0729454,0.0443324,-0.278223,0.0498217,0.0196865,-0.00868087,-1,0.00056068,-0.360746,0.0247972,-0.278196,-0.234664,-0.134604,3.45594,0,0.999905,-0.0068571,0.0119645,0.000362336,0.00833509,-0.0430108,0.206321,0,0,-0.421868,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.421868,-0.000235413,0.210704,0.0752967,0.646191,0.348103,0.495048,0.19813,nan,nan,nan,nan,nan,nan,nan,nan
3.82658,0.391778,-0.0350395,-0.726212,-0.198617,0.121976,-0.294908,-0.0287495,0.0340643,-0.0724897,0.0187706,-0.256956,0.0460632,0.0196865,-0.00868087,-1,0.00056068,-0.360746,0.0247972,-0.278196,-0.234664,-0.134604,3.45594,0,0.999905,-0.0068571,0.0119645,0.000362336,0.0531153,-0.0545535,0.204931,0,0,-0.421095,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.421095,0.00832706,0.201363,0.0753279,0.632789,0.360022,0.493696,0.197873,nan,nan,nan,nan,nan,nan,nan,nan
3.84118,0.387969,-0.0351293,-0.728417,-0.209546,0.128743,-0.290988,-0.0287385,0.0322967,-0.0720807,0.0024873,-0.203822,0.0422862,0.0196865,-0.00868087,-1,0.00056068,-0.353487,0.0250407,-0.273788,-0.268839,-0.2116,3.43462,0,0.999848,-0.0107776,0.013705,0.000428006,0.0211697,-0.0300279,0.203472,0,0,-0.422605,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.421882,0.0194251,0.200515,0.0753826,0.625184,0.369311,0.501677,0.191357,nan,nan,nan,nan,nan,nan,nan,nan
3.84955,0.384111,-0.0351884,-0.730595,-0.217837,0.126274,-0.289223,-0.0286817,0.0303824,-0.0717075,0.00774034,-0.219917,0.037748,0.0196865,-0.00868087,-1,0.00056068,-0.346203,0.0251822,-0.269405,-0.183713,-0.22039,3.43014,0,0.999893,-0.0112295,0.00936804,0.00038553,0.0211697,-0.0300279,0.203472,0,0,-0.422605,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.421882,0.0194251,0.200515,0.0753826,0.625184,0.369311,0.501677,0.191357,nan,nan,nan,nan,nan,nan,nan,nan
3.86655,0.376407,-0.0351307,-0.734844,-0.220344,0.117997,-0.282454,-0.0286839,0.0259476,-0.070928,-0.0114505,-0.232138,0.035651,0.0196865,-0.00868087,-1,0.00056068,-0.346203,0.0251822,-0.269405,-0.183713,-0.22039,3.43014,0,0.999893,-0.0112295,0.00936804,0.00038553,0.0522745,-0.0442694,0.200256,0,0,-0.422054,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.422054,0.0188196,0.195002,0.0756393,0.622142,0.37321,0.497267,0.195598,nan,nan,nan,nan,nan,nan,nan,nan
3.87847,0.372579,-0.0350864,-0.736926,-0.223004,0.13295,-0.276532,-0.0290415,0.024422,-0.0706553,-0.0380508,-0.175973,0.0274912,0.0196865,-0.00868087,-1,0.00056068,-0.338884,0.0251273,-0.265156,-0.228413,-0.158939,3.42082,0,0.999899,-0.00809731,0.011646,0.000374603,0.0438347,-0.0144247,0.199577,0,0,-0.423433,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423433,0.0207102,0.204523,0.0757919,0.622142,0.37321,0.497267,0.195598,nan,nan,nan,nan,nan,nan,nan,nan
3.89393,0.358959,-0.0354655,-0.742569,-0.242216,0.130821,-0.270416,-0.0299985,0.0190804,-0.069777,-0.0414309,-0.227654,0.0272281,0.0196865,-0.00868087,-1,0.00056068,-0.326512,0.025305,-0.25917,-0.14402,-0.0998728,3.41196,0,0.99996,-0.0050895,0.00734421,0.000317701,0.00094531,-0.00720146,0.198448,0,0,-0.424536,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.424536,0.0210471,0.197878,0.0759975,0.62544,0.375591,0.502997,0.194115,nan,nan,nan,nan,nan,nan,nan,nan
3.90188,0.35452,-0.0355842,-0.744305,-0.248276,0.136116,-0.264001,-0.0305071,0.0175637,-0.0696029,-0.0542062,-0.176445,0.0159172,0.0196865,-0.00868087,-1,0.00056068,-0.326512,0.025305,-0.25917,-0.14402,-0.0998728,3.41196,0,0.99996,-0.0050895,0.00734421,0.000317701,0.0749651,-0.0216155,0.196624,0,0,-0.423918,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423918,0.0346026,0.203251,0.0765804,0.619619,0.381342,0.515179,0.179531,nan,nan,nan,nan,nan,nan,nan,nan
3.91574,0.350109,-0.0356714,-0.746039,-0.256087,0.12142,-0.263148,-0.0309338,0.0160211,-0.0693289,-0.0450435,-0.178585,0.0267019,0.0196865,-0.00868087,-1,0.00056068,-0.318091,0.0255582,-0.255695,-0.11263,-0.268019,3.38614,0,0.99989,-0.01366,0.00574614,0.000358853,0.0203513,-0.0212188,0.196085,0,0,-0.424505,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.424505,0.0210615,0.192507,0.0768606,0.622463,0.380232,0.498318,0.197007,nan,nan,nan,nan,nan,nan,nan,nan
3.92585,0.345716,-0.0357007,-0.747749,-0.259681,0.114564,-0.266474,-0.0311057,0.0142369,-0.0690367,-0.0167104,-0.205409,0.0277329,0.0196865,-0.00868087,-1,0.00056068,-0.318091,0.0255582,-0.255695,-0.11263,-0.268019,3.38614,0,0.99989,-0.01366,0.00574614,0.000358853,0.0622708,-0.0328351,0.194838,0,0,-0.425378,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.425748,0.0103223,0.208377,0.0771909,0.642852,0.36299,0.502852,0.194298,nan,nan,nan,nan,nan,nan,nan,nan
3.93527,0.341349,-0.0356976,-0.749467,-0.260917,0.12265,-0.264937,-0.0312888,0.0123187,-0.068861,-0.0177863,-0.219783,0.0141802,0.0196865,-0.00868087,-1,0.00056068,-0.309728,0.0256688,-0.252251,-0.0731757,-0.103049,3.41012,0,0.999979,-0.00525229,0.00373204,0.00029994,0.0811569,-0.0282078,0.19438,0,0,-0.424007,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.425378,0.0103223,0.208377,0.0771909,0.642852,0.36299,0.502852,0.194298,nan,nan,nan,nan,nan,nan,nan,nan
3.95964,0.33262,-0.0356557,-0.752955,-0.27724,0.130647,-0.258878,-0.031806,0.00956879,-0.0685089,-0.0327256,-0.154815,0.0195265,0.0196865,-0.00868087,-1,0.00056068,-0.30144,0.0256615,-0.248797,-0.0297225,-0.263677,3.40064,0,0.999908,-0.0134406,0.00151916,0.000300784,0.0173678,-0.0360153,0.192939,0,0,-0.424756,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.424756,0.0135771,0.202512,0.0781878,0.636407,0.369443,0.499021,0.194152,nan,nan,nan,nan,nan,nan,nan,nan
3.97214,0.32827,-0.0355365,-0.754697,-0.283682,0.121363,-0.261389,-0.031567,0.00771289,-0.0683193,0.0290942,-0.212502,0.0155909,0.0196865,-0.00868087,-1,0.00056068,-0.293154,0.0255129,-0.245303,0.0216227,-0.147933,3.41851,0,0.999971,-0.0075415,-0.00110021,0.00027205,0.0354884,-0.0365666,0.19222,0,0,-0.424666,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.424666,0.0114854,0.197636,0.078528,0.634689,0.371662,0.493666,0.198647,nan,nan,nan,nan,nan,nan,nan,nan
3.98104,0.32395,-0.0353937,-0.756427,-0.276237,0.126275,-0.259386,-0.0312285,0.00586579,-0.0681935,0.040187,-0.211129,0.00850807,0.0196865,-0.00868087,-1,0.00056068,-0.293154,0.0255129,-0.245303,0.0216227,-0.147933,3.41851,0,0.999971,-0.0075415,-0.00110021,0.00027205,0.0648152,-0.0372619,0.191931,0,0,-0.423465,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423465,0.011161,0.204707,0.0788906,0.639081,0.365594,0.496872,0.192314,nan,nan,nan,nan,nan,nan,nan,nan
3.98389,0.31431,-0.0356992,-0.759251,-0.283445,0.137462,-0.249827,-0.0307214,0.00336159,-0.0681416,0.0271285,-0.138224,-0.00202311,0.0196865,-0.00868087,-1,0.00056068,-0.293154,0.0255129,-0.245303,0.0216227,-0.147933,3.41851,0,0.999971,-0.0075415,-0.00110021,0.00027205,0.0648152,-0.0372619,0.191931,0,0,-0.423465,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423465,0.011161,0.204707,0.0788906,0.639081,0.365594,0.496872,0.192314,nan,nan,nan,nan,nan,nan,nan,nan
4.0173,0.299566,-0.0356445,-0.763934,-0.292843,0.140038,-0.244834,-0.0288233,-0.000968832,-0.0682898,0.058001,-0.131095,-0.0187084,0.0196865,-0.00868087,-1,0.00056068,-0.270398,0.0255995,-0.237511,0.00502685,-0.2496,3.40666,0,0.999919,-0.0127221,-0.000252691,0.000277148,0.0154842,-0.00898057,0.192562,0,0,-0.424339,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423752,0.0157722,0.191565,0.0813702,0.629292,0.380914,0.488652,0.196149,nan,nan,nan,nan,nan,nan,nan,nan
4.03965,0.290144,-0.035559,-0.766846,-0.301541,0.123645,-0.24875,-0.027805,-0.00333459,-0.0684477,0.0796964,-0.145868,-0.0111595,0.0196865,-0.00868087,-1,0.00056068,-0.261398,0.025606,-0.234606,0.0701406,-0.189024,3.41073,0,0.999947,-0.00963606,-0.00357293,0.000245917,0.058147,-0.0181487,0.193212,0,0,-0.423478,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423478,0.01483,0.197019,0.0835628,0.635733,0.37831,0.489375,0.190494,nan,nan,nan,nan,nan,nan,nan,nan
4.04263,0.285486,-0.0354468,-0.768297,-0.302797,0.129066,-0.245257,-0.0273822,-0.00489923,-0.0685133,0.050083,-0.180039,-0.0121622,0.0196865,-0.00868087,-1,0.00056068,-0.261398,0.025606,-0.234606,0.0701406,-0.189024,3.41073,0,0.999947,-0.00963606,-0.00357293,0.000245917,0.058147,-0.0181487,0.193212,0,0,-0.423478,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.423478,0.01483,0.197019,0.0835628,0.635733,0.37831,0.489375,0.190494,nan,nan,nan,nan,nan,nan,nan,nan
4.06086,0.280848,-0.0353207,-0.769756,-0.308776,0.136836,-0.239667,-0.027431,-0.00584774,-0.0686419,-0.00279944,-0.110206,-0.0172617,0.0196865,-0.00868087,-1,0.00056068,-0.252509,0.0254276,-0.231703,0.0725008,-0.18763,3.41048,0,0.999947,-0.0095656,-0.00369349,0.000245015,0.0352531,-0.0118457,0.193604,0,0,-0.424038,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.424038,0.0136595,0.199279,0.084168,0.639323,0.377049,0.490099,0.189679,nan,nan,nan,nan,nan,nan,nan,nan
4.07189,0.271641,-0.0349679,-0.772675,-0.316442,0.127175,-0.245126,-0.0271798,-0.00841718,-0.0686408,0.0208745,-0.161598,0.00661617,0.0196865,-0.00868087,-1,0.00056068,-0.239356,0.0249727,-0.227325,0.143275,-0.163494,3.42805,0,0.999939,-0.0083353,-0.00730126,0.000219465,0.011802,-0.0236012,0.193656,0,0,-0.425189,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.425189,0.0121397,0.197176,0.0846338,0.640527,0.379079,0.488223,0.192926,nan,nan,nan,nan,nan,nan,nan,nan
4.07758,0.267092,-0.0347125,-0.774151,-0.313396,0.128974,-0.241484,-0.0269847,-0.00998126,-0.0685798,0.0241324,-0.177902,0.00185524,0.0196865,-0.00868087,-1,0.00056068,-0.239356,0.0249727,-0.227325,0.143275,-0.163494,3.42805,0,0.999939,-0.0083353,-0.00730126,0.000219465,0.011802,-0.0236012,0.193656,0,0,-0.425189,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,5,0.211235,0,0,0,0,0,-0.425088,0.00770442,0.202143,0.0850466,0.647487,0.372742,0.488084,0.192039,nan,nan,nan,nan,nan,nan,nan,nan
4.08616,0.262082,-0.034784,-0.775217,-0.312896,0.140482,-0.235927,-0.026818,-0.0112686,-0.0686226,0.0210169,-0.148338,-0.00893255,0.0196865,-0.00868087,-1,0.00056068,-0.239356,0.0249727,-0.227325,0.143275,-0.163494,3.42805,0,0.999939,-0.0083353,-0.00730126,0.000219465,0.0451081,-0.0235598,0.193244,0,0,-0.422888,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,5,0.213041,0,0,0,0,0,-0.422888,0.0103603,0.199083,0.0852976,0.641496,0.374834,0.48535,0.18987,nan,nan,nan,nan,nan,nan,nan,nan
4.09467,0.257101,-0.0348335,-0.776287,-0.313988,0.143653,-0.23347,-0.0266232,-0.0124648,-0.0685427,0.0248917,-0.138772,0.00416943,0.0196865,-0.00868087,-1,0.00056068,-0.230276,0.024798,-0.224783,0.104957,-0.271646,3.40202,0,0.99989,-0.013847,-0.00534687,0.000206308,0.0353808,-0.00536175,0.193648,0,0,-0.423438,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,5,0.213041,0,0,0,0,0,-0.422888,0.0103603,0.199083,0.0852976,0.641496,0.374834,0.48535,0.18987,nan,nan,nan,nan,nan,nan,nan,nan
