timestamp_us,qw,qx,qy,qz,avx,avy,avz,ax,ay,az
387976969,-0.213327,0.000861289,-0.000259062,-0.97698,0.00694353,-0.0336722,-0.00056251,0.104969,0.00476654,-0.0323572
387984956,-0.213325,0.00018506,0.000159001,-0.976981,-0.0307118,-0.0156306,-0.00048773,0.0978337,-0.0309326,-0.0338649
387993049,-0.213324,-0.00060203,0.000380362,-0.976981,-0.0495319,-0.00174462,-0.000406151,0.0554483,-0.000574337,-0.0384753
388000954,-0.213323,-0.000367653,-0.000119648,-0.976982,-0.0617085,0.0145795,-0.000446726,-0.0462403,0.148896,-0.0693868
388070137,-0.213322,-0.000513462,-0.000601446,-0.976982,-0.0783825,0.0413552,-0.000351273,0.00666279,0.16443,-0.0533021
388078046,-0.213321,-0.000846,-0.00107032,-0.976981,-0.0793093,0.061808,-0.000207022,0.0175424,0.0610389,-0.0501903
388085967,-0.213321,-0.000454779,-0.000416826,-0.976982,-0.0694228,0.0825378,-0.000264999,0.0108764,0.000828821,-0.0543819
388093858,-0.21332,-0.000284139,0.000387857,-0.976982,-0.0439266,0.0861912,-0.000270051,-0.0114166,-0.0295696,-0.0827982
388102010,-0.213318,0.000109052,0.000779073,-0.976982,-0.0188154,0.0876572,-0.000465225,-0.0481384,-0.02942,-0.0869249
388110028,-0.213316,-0.000170862,0.00159995,-0.976982,-0.00287322,0.084327,-0.00081436,0.00761045,-0.0841985,-0.0767205
388118172,-0.213312,-0.000279598,0.00227343,-0.976981,0.0316025,0.0559503,-0.000925348,0.00527633,-0.0712145,-0.112646
388126042,-0.213309,-0.000596813,0.00293892,-0.97698,0.0313332,0.038814,-0.000884852,0.0300179,-0.0742081,-0.0772854
388134071,-0.213305,-0.00100474,0.00360094,-0.976978,0.0190077,0.0219379,-0.000863059,0.0657637,-0.112373,-0.0594152
388142203,-0.213303,-0.00150011,0.00412464,-0.976976,0.0226307,-0.00493054,-0.000707555,0.0402805,-0.0317031,-0.0774632
388150197,-0.213302,-0.00132642,0.0033164,-0.97698,0.0032797,-0.0149917,-0.000660355,-0.00774109,0.141087,-0.0673525
388158122,-0.213301,-0.00104587,0.00251337,-0.976983,0.00173097,-0.0397142,-0.000541945,-0.0204337,0.210269,-0.0994447
388166128,-0.2133,-0.000954504,0.00178537,-0.976985,-0.0187522,-0.0365314,-0.00056492,0.0266152,0.171652,-0.0601605
388174178,-0.213299,-0.000966747,0.00108345,-0.976986,-0.0199459,-0.0464088,-0.00052206,0.0404436,0.0854972,-0.0733178
388182101,-0.213298,-0.000327069,0.000399569,-0.976987,-0.00349976,-0.0580579,-0.000528117,-0.0463907,0.102608,-0.0995157
388259085,-0.213296,0.000255902,-0.00030304,-0.976988,0.00105849,-0.0451257,-0.000532038,-0.0295399,0.0753713,-0.0712719
388266992,-0.213294,-0.000202013,0.000257663,-0.976988,0.00159174,-0.0261723,-0.000408186,0.0659342,-0.0490096,-0.0450915
388275073,-0.213293,-0.000465375,0.00100348,-0.976988,0.00108257,-0.00373069,-0.000302743,0.0670156,-0.12567,-0.0417703
388283094,-0.213291,-0.000330605,0.00173781,-0.976987,0.0126007,0.00583392,-0.000245834,-0.000589632,-0.107799,-0.0627109
388291001,-0.213289,0.00040087,0.00139397,-0.976988,0.032213,0.00865309,-0.000119253,-0.0919889,0.0195675,-0.0895531
388298953,-0.213288,0.000869232,0.000709164,-0.976989,0.0258602,0.0187814,8.89579e-06,-0.0571944,0.0662963,-0.0755147
388307067,-0.213287,0.00123503,-0.000138023,-0.976989,0.0377522,0.00593741,0.000140572,0.00213859,0.0163537,-0.120606
388314928,-0.213288,0.000697705,0.000354574,-0.976989,0.021425,-0.00463207,8.23698e-05,0.0434273,-0.0315354,-0.07559
388322909,-0.213289,0.000310307,0.000899534,-0.976989,0.02249,-0.0245488,5.88931e-05,0.0884723,-0.0919165,-0.0822851
388331018,-0.213289,-0.000299719,0.000513254,-0.976989,0.00863973,-0.0282521,-1.49608e-05,0.0415845,0.00641384,-0.0683751
388338961,-0.21329,-0.00101868,0.00059697,-0.976988,-0.0215419,-0.0195365,5.54699e-05,0.0770491,-0.000952535,-0.0421049
388427321,-0.213291,-0.000762409,-0.000125244,-0.976988,-0.0184507,-0.0339304,2.92428e-05,0.00930164,0.0536887,-0.0780794
388435147,-0.213292,-0.00065232,-0.000775282,-0.976988,-0.0378307,-0.0151321,1.44782e-05,0.0105543,0.085702,-0.0404509
388443307,-0.213292,-0.00122211,-0.00114546,-0.976987,-0.0534867,0.00777752,0.000100553,0.0374716,0.0234526,-0.0351545
388451487,-0.213293,-0.000629621,-0.000555134,-0.976988,-0.0601242,0.0346239,5.01102e-05,0.0253477,0.00567135,-0.0409806
388459492,-0.213294,-9.59745e-05,-0.000425729,-0.976988,-0.0632494,0.066246,-9.41111e-07,0.000993806,0.00176068,-0.0487296
388467486,-0.213295,0.000360336,-0.000599461,-0.976988,-0.0414455,0.0675814,5.18183e-05,-0.0759674,0.0374985,-0.0857179
388475485,-0.213296,0.000754289,-0.000778048,-0.976987,-0.0335737,0.0858038,0.000204704,-0.0378997,0.0175071,-0.065527
388483502,-0.213297,0.0004413,7.68984e-05,-0.976987,-0.010973,0.0774426,3.91859e-05,0.0127813,-0.0441178,-0.0864474
388491634,-0.213296,0.000518955,0.000788918,-0.976987,0.00519356,0.0658528,-0.000208679,-0.00429401,-0.04291,-0.0806768
388499547,-0.213295,3.85064e-05,0.00152677,-0.976987,0.00651256,0.0547309,-0.000445598,0.0490908,-0.0994598,-0.0597428
388507629,-0.213294,-0.000330561,0.0021619,-0.976986,0.0296135,0.0216172,-0.000378787,0.0345898,-0.0534683,-0.098633
388515576,-0.213293,-0.00100986,0.0025611,-0.976984,0.0171376,0.00666302,-0.00049271,0.0414067,-0.0223308,-0.0550797
388523580,-0.213292,-0.00166632,0.002809,-0.976983,0.0186253,-0.0195825,-0.000466532,0.0441229,-0.016183,-0.0656777
388531586,-0.213292,-0.00136311,0.00196182,-0.976986,0.0168183,-0.0279058,-0.000515133,-0.0033105,0.0732197,-0.064802
388609974,-0.21329,-0.000926454,0.00108567,-0.976988,0.0251404,-0.0542406,-0.000548596,-0.032744,0.158597,-0.100402
388617905,-0.213289,-0.00111121,0.000420889,-0.976988,-0.0114824,-0.0483443,-0.000619795,0.0471563,0.0491099,-0.0328092
388625780,-0.213287,-0.00163625,0.00100671,-0.976988,-0.0286758,-0.0287044,-0.000517138,0.067763,-0.0355552,-0.0104296
388633804,-0.213284,-0.0023871,0.00151476,-0.976986,-0.0477333,0.00546993,-0.00046233,0.0106747,0.00155846,-0.00549867
388641834,-0.213283,-0.00185839,0.00121656,-0.976988,-0.0509354,0.0248078,-0.000612879,-0.0629489,0.0587426,-0.0362565
388649824,-0.213281,-0.00150136,0.000864627,-0.976989,-0.0497817,0.0556721,-0.000687686,-0.152346,0.149822,-0.0395237
388657815,-0.213278,-0.0011715,0.000413996,-0.976991,-0.031901,0.0550872,-0.000831693,-0.137112,0.148312,-0.0740542
388665763,-0.213275,-0.000807414,-8.73467e-06,-0.976992,-0.0211407,0.0627093,-0.000847823,-0.049098,0.0453426,-0.0411639
388674013,-0.213271,-0.00121061,0.00082808,-0.976992,-0.0107967,0.062285,-0.000941958,0.0294221,-0.0770382,-0.031464
388681721,-0.213266,-0.00146224,0.00157294,-0.976992,0.0145567,0.0430428,-0.00101028,0.0293926,-0.124682,-0.0587753
388689775,-0.213259,-0.00121842,0.00219265,-0.976992,0.024789,0.0287011,-0.00124916,-0.00789912,-0.0554328,-0.0554251
388697832,-0.213253,-0.000444625,0.00180612,-0.976995,0.0478652,-0.00106093,-0.0013003,0.00812936,-0.00621932,-0.0896325
388788776,-0.213248,-0.0011061,0.00202024,-0.976995,0.0358788,-0.0148144,-0.00145011,0.0435791,-0.0189182,-0.0406029
388796701,-0.213242,-0.00141491,0.0025168,-0.976995,0.0374781,-0.0403067,-0.00146173,0.0509798,-0.0475057,-0.0475202
388804830,-0.213237,-0.00109323,0.00162832,-0.976999,0.024044,-0.0444846,-0.0015987,0.0103525,0.0399688,-0.0303064
388812770,-0.213231,-0.00160223,0.0011836,-0.977,-0.00932015,-0.0332294,-0.00180076,0.0495454,0.019856,-9.74213e-06
388820702,-0.213225,-0.00223633,0.000936159,-0.977,-0.0387948,-0.0134522,-0.00193696,0.033101,0.00774436,0.00668276
388828782,-0.213218,-0.00204174,0.000445979,-0.977002,-0.0654801,0.019958,-0.00208773,-0.00648568,0.0571585,0.00343726
388836736,-0.21321,-0.00193928,7.72304e-05,-0.977004,-0.0880364,0.0602821,-0.00219109,-0.0399108,0.107801,0.000151212
388844910,-0.213203,-0.00176681,-0.000206038,-0.977006,-0.0879826,0.0780625,-0.0022527,-0.098678,0.141959,-0.0275798
388852812,-0.213195,-0.00154736,-0.000448084,-0.977008,-0.081294,0.0863419,-0.00224594,-0.170672,0.178624,-0.0410849
388860726,-0.213187,-0.00134391,-0.000832284,-0.97701,-0.0446387,0.0898428,-0.00211748,-0.120539,0.124957,-0.0613089
388868718,-0.213178,-0.000981056,-0.000335636,-0.977013,-0.0170808,0.0807621,-0.00240075,-0.0203275,-0.0238435,-0.039824
388876769,-0.213167,-0.00127676,0.000360782,-0.977015,0.0265767,0.0521703,-0.00258526,0.0317781,-0.141121,-0.0615602
388964798,-0.213155,-0.00132544,0.00085986,-0.977017,0.0759057,0.0142618,-0.00268881,0.0171789,-0.128051,-0.0965773
388972664,-0.213144,-0.0013246,0.00129721,-0.977019,0.0897436,-0.017517,-0.00254981,0.0305716,-0.126365,-0.0675278
388980707,-0.213133,-0.00120213,0.00161918,-0.977021,0.116382,-0.0592965,-0.00247866,0.0411254,-0.136129,-0.0895541
388988661,-0.213122,-0.00120701,0.00193105,-0.977023,0.109144,-0.0679655,-0.00237968,0.0672747,-0.129667,-0.0231181
388996855,-0.213112,-0.00128472,0.00244081,-0.977024,0.0493209,-0.0715725,-0.00244991,0.101718,-0.154009,0.0283095
389004688,-0.213101,-0.00158694,0.00307716,-0.977024,-0.00541078,-0.0506183,-0.00255433,0.0588087,-0.04714,0.0584257
389012680,-0.213092,-0.00151197,0.00254708,-0.977028,-0.0678915,-0.00981623,-0.00276221,0.0101801,0.118469,0.0542141
389020722,-0.213081,-0.00150693,0.00227198,-0.977031,-0.127042,0.03886,-0.00292621,-0.0438574,0.273317,0.0415879
389028804,-0.213071,-0.00164289,0.00218116,-0.977033,-0.167812,0.090441,-0.0029716,-0.0965204,0.36584,0.0379977
389036874,-0.21306,-0.00185832,0.00213645,-0.977035,-0.177169,0.115702,-0.0030509,-0.115648,0.387601,0.0476042
389044809,-0.21305,-0.00214075,0.00207521,-0.977037,-0.165368,0.150863,-0.0029691,-0.138386,0.334129,0.0426285
389052860,-0.213038,-0.00218067,0.00197186,-0.97704,-0.116965,0.148927,-0.00319852,-0.166857,0.181098,0.0274763
389060876,-0.213025,-0.00196768,0.00187626,-0.977043,-0.0504358,0.132386,-0.00316058,-0.0683202,0.0286763,0.0447229
